A,20180115,71.73,71.73,71.73,71.73,0
AA,20180115,56.76,56.76,56.76,56.76,0
AAN,20180115,41.13,41.13,41.13,41.13,0
AAP,20180115,115.94,115.94,115.94,115.94,0
AAT,20180115,36.04,36.04,36.04,36.04,0
AB,20180115,27.2,27.2,27.2,27.2,0
ABB,20180115,28.09,28.09,28.09,28.09,0
ABBV,20180115,100.34,100.34,100.34,100.34,0
ABC,20180115,99,99,99,99,0
ABEV,20180115,6.67,6.67,6.67,6.67,0
ABG,20180115,75.3,75.3,75.3,75.3,0
ABM,20180115,38.87,38.87,38.87,38.87,0
ABR,20180115,8.51,8.51,8.51,8.51,0
ABR-A,20180115,25.35,25.35,25.35,25.35,0
ABR-B,20180115,25.45,25.45,25.45,25.45,0
ABR-C,20180115,26.01,26.01,26.01,26.01,0
ABT,20180115,58.84,58.84,58.84,58.84,0
AC,20180115,36.05,36.05,36.05,36.05,0
ACC,20180115,38.95,38.95,38.95,38.95,0
ACCO,20180115,12.8,12.8,12.8,12.8,0
ACH,20180115,18.59,18.59,18.59,18.59,0
ACM,20180115,39.07,39.07,39.07,39.07,0
ACN,20180115,160.11,160.11,160.11,160.11,0
ACP,20180115,14.41,14.41,14.41,14.41,0
ACRE,20180115,12.89,12.89,12.89,12.89,0
ACV,20180115,22.89,22.89,22.89,22.89,0
ADC,20180115,48.97,48.97,48.97,48.97,0
ADM,20180115,40.5,40.5,40.5,40.5,0
ADNT,20180115,82.69,82.69,82.69,82.69,0
ADS,20180115,276.37,276.37,276.37,276.37,0
ADSW,20180115,24.17,24.17,24.17,24.17,0
ADX,20180115,15.67,15.67,15.67,15.67,0
AEB,20180115,24.78,24.78,24.78,24.78,0
AEE,20180115,55.52,55.52,55.52,55.52,0
AEG,20180115,6.88,6.88,6.88,6.88,0
AEL,20180115,33.96,33.96,33.96,33.96,0
AEM,20180115,47.23,47.23,47.23,47.23,0
AEO,20180115,18.34,18.34,18.34,18.34,0
AEP,20180115,67.46,67.46,67.46,67.46,0
AER,20180115,54.23,54.23,54.23,54.23,0
AES,20180115,11.04,11.04,11.04,11.04,0
AFB,20180115,13.3,13.3,13.3,13.3,0
AFC,20180115,25.77,25.77,25.77,25.77,0
AFG,20180115,109.16,109.16,109.16,109.16,0
AFGH,20180115,26.29,26.29,26.29,26.29,0
AFI,20180115,16.75,16.75,16.75,16.75,0
AFL,20180115,42.47,42.47,42.47,42.47,0
AFT,20180115,16.36,16.36,16.36,16.36,0
AG,20180115,6.79,6.79,6.79,6.79,0
AGCO,20180115,74.11,74.11,74.11,74.11,0
AGD,20180115,11.2,11.2,11.2,11.2,0
AGI,20180115,6.12,6.12,6.12,6.12,0
AGM,20180115,81,81,81,81,0
AGM-A,20180115,24.975,24.975,24.975,24.975,0
AGM-C,20180115,27,27,27,27,0
AGM.A,20180115,77.5,77.5,77.5,77.5,0
AGN,20180115,176.05,176.05,176.05,176.05,0
AGO,20180115,34.04,34.04,34.04,34.04,0
AGO-B,20180115,26,26,26,26,0
AGO-E,20180115,25.86,25.86,25.86,25.86,0
AGO-F,20180115,25.05,25.05,25.05,25.05,0
AGR,20180115,48.52,48.52,48.52,48.52,0
AGRO,20180115,10.12,10.12,10.12,10.12,0
AGX,20180115,45.75,45.75,45.75,45.75,0
AHC,20180115,5.05,5.05,5.05,5.05,0
AHH,20180115,14.37,14.37,14.37,14.37,0
AHL-C,20180115,27.25,27.25,27.25,27.25,0
AHL-D,20180115,25.235,25.235,25.235,25.235,0
AHT,20180115,6.69,6.69,6.69,6.69,0
AHT-D,20180115,25.25,25.25,25.25,25.25,0
AHT-F,20180115,25.04,25.04,25.04,25.04,0
AHT-G,20180115,24.85,24.85,24.85,24.85,0
AHT-H,20180115,24.83,24.83,24.83,24.83,0
AHT-I,20180115,24.98,24.98,24.98,24.98,0
AI,20180115,11.91,11.91,11.91,11.91,0
AI-B,20180115,24.96,24.96,24.96,24.96,0
AIC,20180115,24.71,24.71,24.71,24.71,0
AIF,20180115,15.73,15.73,15.73,15.73,0
AIG,20180115,60.97,60.97,60.97,60.97,0
AIG.W,20180115,19.35,19.35,19.35,19.35,0
AIN,20180115,63.3,63.3,63.3,63.3,0
AIR,20180115,41.73,41.73,41.73,41.73,0
AIT,20180115,70.2,70.2,70.2,70.2,0
AIV,20180115,40.62,40.62,40.62,40.62,0
AIW,20180115,24.47,24.47,24.47,24.47,0
AIZ,20180115,95.39,95.39,95.39,95.39,0
AJG,20180115,63.88,63.88,63.88,63.88,0
AJRD,20180115,31.81,31.81,31.81,31.81,0
AJX,20180115,13.79,13.79,13.79,13.79,0
AJXA,20180115,25.3,25.3,25.3,25.3,0
AKO.A,20180115,27.2,27.2,27.2,27.2,0
AKO.B,20180115,29.67,29.67,29.67,29.67,0
AKR,20180115,25.39,25.39,25.39,25.39,0
AKS,20180115,6.19,6.19,6.19,6.19,0
AL,20180115,50.13,50.13,50.13,50.13,0
ALB,20180115,133.52,133.52,133.52,133.52,0
ALE,20180115,73,73,73,73,0
ALEX,20180115,27.66,27.66,27.66,27.66,0
ALG,20180115,114.98,114.98,114.98,114.98,0
ALK,20180115,73.52,73.52,73.52,73.52,0
ALL,20180115,102.11,102.11,102.11,102.11,0
ALL-B,20180115,26.3,26.3,26.3,26.3,0
ALL-Y,20180115,26.15,26.15,26.15,26.15,0
ALLE,20180115,85.04,85.04,85.04,85.04,0
ALLY,20180115,30.53,30.53,30.53,30.53,0
ALP-Q,20180115,26.11,26.11,26.11,26.11,0
ALSN,20180115,44.39,44.39,44.39,44.39,0
ALV,20180115,98.1288,98.1288,98.1288,98.1288,0
ALX,20180115,380.83,380.83,380.83,380.83,0
AM,20180115,31.75,31.75,31.75,31.75,0
AMC,20180115,14.45,14.45,14.45,14.45,0
AME,20180115,75.2,75.2,75.2,75.2,0
AMG,20180115,202.8,202.8,202.8,202.8,0
AMH,20180115,20.46,20.46,20.46,20.46,0
AMH-D,20180115,27.12,27.12,27.12,27.12,0
