20120102,34.975,34.975,34.975,34.975
20120103,35.82,36.205,34.55,34.625
20120104,34.485,34.595,33.775,34.455
20120105,34.325,35.23,33.895,35.18
20120106,35.19,35.28,34.65,35.245
20120109,35.33,35.77,35.2,35.68
20120110,36.185,36.185,35.505,35.825
20120111,35.695,36.115,35.65,35.945
20120112,36.12,36.12,35.4,35.805
20120113,35.385,35.575,34.75,35.545
20120116,35.545,35.545,35.545,35.545
20120117,35.865,35.865,35.015,35.125
20120118,35.125,36.35,35.125,36.33
20120119,36.595,37.54,36.595,36.765
20120120,36.68,36.685,35.495,35.755
20120123,35.685,36.36,35.39,35.6
20120124,35.265,35.69,34.95,35.5
20120125,35.405,36.185,35.135,36.065
20120126,36.395,36.47,35.9,36.015
20120127,35.86,36.36,35.84,36.06
20120130,35.69,36.28,34.13,34.58
20120131,34.79,34.855,33.145,34.395
20120201,34.68,35.34,34.555,35.07
20120202,35.17,35.315,34.925,35.07
20120203,35.55,35.75,35.395,35.42
20120206,35.18,35.355,35.02,35.19
20120207,35.135,35.55,34.87,35.195
20120208,35.305,35.46,34.78,35.155
20120209,35.32,35.52,34.8,35.08
20120210,34.745,35.17,34.48,35.04
20120213,35.375,35.58,34.98,35.38
20120214,35.21,35.505,35.08,35.485
20120215,35.6,35.665,34.45,34.7
20120216,34.83,35.77,34.615,35.39
20120217,35.64,35.64,35.115,35.415
20120220,35.415,35.415,35.415,35.415
20120221,35.46,35.59,34.035,35.5
20120222,35.495,37.46,35.445,37.33
20120223,37.34,37.72,36.855,37.56
20120224,37.56,37.62,36.755,36.89
20120227,36.565,38.155,36.52,37.855
20120228,37.845,38.5,37.6,38.21
20120229,38.235,38.43,37.335,37.365
20120301,37.41,38.265,37.41,37.745
20120302,37.565,37.95,37.48,37.735
20120305,37.725,37.735,37.025,37.31
20120306,36.815,36.815,35.885,36.015
20120307,36.21,36.765,36.025,36.305
20120308,36.525,37.325,36.36,37.165
20120309,37.285,37.99,36.925,37.91
20120312,38.0,38.205,37.405,37.535
20120313,37.865,38.325,37.67,38.32
20120314,38.345,38.38,37.5,37.79
20120315,37.865,38.4,37.66,38.27
20120316,38.455,39.065,38.42,38.75
20120319,38.755,39.54,38.7,38.995
20120320,38.78,38.78,38.17,38.42
20120321,38.48,38.575,37.83,38.385
20120322,37.835,37.965,37.125,37.64
20120323,37.73,37.985,37.135,37.86
20120326,38.195,38.4,37.915,38.4
20120327,38.355,38.54,37.79,37.825
20120328,37.875,37.975,36.795,37.175
20120329,37.095,37.1,35.825,36.895
20120330,37.135,38.135,36.94,37.685
20120402,37.645,38.345,37.38,37.94
20120404,37.365,37.65,37.06,37.285
20120405,37.18,37.655,37.135,37.18
20120406,37.18,37.18,37.18,37.18
20120409,36.66,37.035,36.43,36.795
20120410,36.685,36.755,35.41,35.525
20120411,36.04,36.07,35.385,35.65
20120412,38.215,38.665,37.76,38.18
20120413,38.06,38.6,38.06,38.41
20120416,38.635,39.01,38.075,38.8
20120417,39.235,39.92,39.12,39.58
20120418,39.4,40.64,39.105,40.485
20120419,40.33,40.69,39.325,39.66
20120420,40.035,40.15,39.77,39.96
20120423,39.265,39.56,38.91,39.495
20120424,39.645,41.45,38.995,39.35
20120425,38.94,39.155,38.125,39.055
20120426,38.1,39.48,38.1,39.27
20120427,39.5,39.875,39.28,39.65
20120430,39.495,39.575,38.64,38.89
20120501,38.9,39.48,38.57,38.765
20120502,38.54,39.325,38.425,39.24
20120503,39.275,39.6,39.04,39.335
20120504,38.945,38.945,38.145,38.56
20120507,38.395,38.475,37.895,38.105
20120508,37.96,37.975,37.1,37.905
20120509,37.39,37.91,37.23,37.295
20120510,37.52,37.795,36.535,36.68
20120511,36.335,37.44,36.27,37.035
20120514,36.56,36.8,36.16,36.3
20120515,36.315,36.805,35.88,36.305
20120516,36.45,36.73,35.965,36.0
20120517,36.17,36.305,34.605,34.71
20120518,34.76,35.22,34.43,34.52
20120521,34.69,36.005,34.49,35.945
20120522,35.975,36.59,35.84,36.315
20120523,35.95,36.62,35.48,36.47
20120524,36.63,36.815,36.175,36.705
20120525,36.635,36.64,36.15,36.275
20120528,36.275,36.275,36.275,36.275
20120529,36.7,37.275,36.545,37.03
20120530,36.565,36.585,35.94,36.285
20120531,36.205,36.56,35.57,36.305
20120601,35.555,35.695,35.035,35.19
20120604,35.34,35.48,34.135,34.85
20120605,34.64,35.21,34.475,35.06
20120606,35.44,36.325,35.32,36.17
20120607,36.79,36.915,36.005,36.04
20120608,35.835,36.175,35.37,36.135
20120611,36.595,36.665,35.235,35.3
20120612,35.45,35.45,35.0,35.345
20120613,35.34,35.41,34.555,34.685
20120614,34.795,35.27,34.475,35.085
20120615,35.54,36.72,35.54,36.615
20120618,36.515,37.13,36.375,37.035
20120619,37.085,38.19,37.085,37.94
20120620,38.05,38.265,37.64,38.015
20120621,38.2,38.235,37.56,37.68
20120622,37.77,37.925,37.445,37.92
20120625,37.24,37.25,36.375,36.75
20120626,36.79,37.06,36.435,36.85
20120627,36.985,37.42,36.84,37.1
20120628,36.615,38.1,36.615,38.09
20120629,38.83,39.175,38.575,39.005
20120702,39.0,39.72,38.805,39.03
20120703,39.035,39.445,39.015,39.22
20120704,39.22,39.22,39.22,39.22
20120705,39.12,39.37,38.835,39.14
20120706,38.65,38.86,38.155,38.34
20120709,38.29,38.55,38.055,38.24
20120710,38.47,38.72,37.25,37.53
20120711,37.565,37.68,36.9,37.135
20120712,36.88,37.375,36.435,37.225
20120713,37.29,38.415,37.29,38.365
20120716,38.215,38.22,37.505,37.795
20120717,37.91,38.4,37.385,38.17
20120718,37.975,38.785,37.94,38.49
20120719,38.51,38.56,38.03,38.475
20120720,38.125,38.5,37.865,37.995
20120723,37.415,37.9,36.68,37.76
20120724,39.415,40.52,38.68,38.975
20120725,38.84,39.535,38.555,39.105
20120726,39.805,40.04,39.075,39.255
20120727,39.46,40.62,39.46,40.515
20120730,40.605,41.03,39.505,39.925
20120731,39.89,40.35,39.37,39.59
20120801,39.85,39.99,38.58,38.785
20120802,38.555,38.925,38.33,38.665
20120803,39.39,39.44,39.035,39.19
20120806,39.4,39.41,38.805,39.0
20120807,39.29,39.91,39.055,39.64
20120808,39.575,39.575,38.805,39.115
20120809,39.07,39.23,38.82,39.1
20120810,39.11,39.845,38.885,39.78
20120813,39.75,39.845,39.025,39.46
20120814,39.555,39.875,39.305,39.74
20120815,39.625,39.935,39.51,39.805
20120816,39.89,40.57,39.795,40.49
20120817,40.45,40.675,40.2,40.39
20120820,40.395,40.42,39.775,40.09
20120821,40.155,40.775,40.15,40.77
20120822,40.6,40.62,40.075,40.53
20120823,40.425,40.535,39.975,40.1
20120824,39.99,40.445,39.82,40.015
20120827,40.14,40.145,39.28,39.32
20120828,39.24,39.325,38.985,39.17
20120829,39.28,39.295,38.955,39.165
20120830,38.9,39.17,38.39,39.035
20120831,39.38,39.38,38.56,39.07
20120903,39.07,39.07,39.07,39.07
20120904,39.07,39.46,38.585,39.205
20120905,39.625,40.06,39.185,39.345
20120906,39.405,40.315,39.405,40.14
20120907,40.315,41.06,40.315,40.905
20120910,40.91,41.145,40.565,40.75
20120911,40.75,40.985,40.645,40.675
20120912,40.785,41.495,40.785,41.44
20120913,41.38,41.38,40.3,41.03
20120914,41.195,41.59,41.125,41.375
20120917,41.325,41.325,40.7,40.7
20120918,40.645,40.645,39.99,40.465
20120919,40.475,41.055,40.145,40.89
20120920,40.505,40.63,39.91,40.255
20120921,40.615,40.615,39.94,39.97
20120924,39.81,40.95,39.7,40.84
20120925,40.93,40.93,39.405,39.415
20120926,39.44,39.555,38.665,39.29
20120927,39.39,39.945,39.175,39.8
20120928,39.675,40.22,39.125,40.145
20121001,40.28,40.48,39.24,39.515
20121002,39.695,40.71,39.695,40.69
20121003,40.715,42.025,40.715,41.605
20121004,41.835,42.48,41.715,42.455
20121005,42.595,43.12,42.205,42.335
20121008,42.19,42.735,41.905,42.36
20121009,42.35,42.47,41.82,41.85
20121010,41.855,41.925,41.34,41.45
20121011,41.57,41.915,41.51,41.615
20121012,41.705,42.015,41.39,41.8
20121015,41.67,41.91,41.245,41.645
20121016,41.875,42.17,41.875,42.045
20121017,42.115,42.16,41.765,41.945
20121018,41.975,42.215,41.73,42.215
20121019,41.945,42.05,41.25,41.495
20121022,41.4,42.05,41.265,42.05
20121023,41.5,41.8,40.52,41.62
20121024,41.945,42.175,40.87,41.015
20121025,41.005,41.215,40.555,40.95
20121026,41.0,41.115,40.635,40.925
20121029,40.925,40.925,40.925,40.925
20121030,40.925,40.925,40.925,40.925
20121031,40.925,41.495,40.75,40.95
20121101,40.91,42.005,40.745,41.585
20121102,41.8,41.925,40.78,40.825
20121105,40.875,41.155,40.54,41.13
20121106,41.13,41.25,40.85,41.16
20121107,40.6,40.91,40.08,40.405
20121108,40.35,40.5,39.915,40.155
20121109,39.99,40.675,39.985,40.03
20121112,40.21,40.625,40.05,40.585
20121113,40.5,40.76,40.125,40.345
20121114,40.5,40.64,39.84,39.9
20121115,39.76,40.165,39.345,39.805
20121116,39.855,40.11,39.5,39.92
20121119,40.615,40.615,40.05,40.51
20121120,40.335,40.495,40.125,40.28
20121121,40.335,40.7,40.055,40.225
20121122,40.225,40.225,40.225,40.225
20121123,40.4,40.86,40.265,40.86
20121126,40.745,41.145,40.49,41.03
20121127,41.0,41.78,41.0,41.47
20121128,41.45,41.96,40.89,41.935
20121129,42.085,42.725,42.005,42.665
20121130,42.995,42.995,42.005,42.31
20121203,42.5,42.725,42.145,42.595
20121204,42.84,43.34,42.57,43.145
20121205,43.135,43.59,42.855,43.455
20121206,43.315,43.885,43.22,43.43
20121207,43.645,43.645,43.075,43.505
