A,20200330,71.06,73.18,71.06,72.67,1486200
AA,20200330,6.55,6.6,6,6.07,9615500
AAN,20200330,23.26,23.54,21.35,22.55,1213500
AAP,20200330,94.41,97.87,89.86,96.5,1046300
AAT,20200330,24.98,24.98,23.5,24.67,536900
AB,20200330,18.55,18.87,17.52,18.8,607800
ABB,20200330,17.22,17.3998,17.04,17.35,2708200
ABBV,20200330,74.54,76.24,73.47,75.24,10671500
ABC,20200330,83.53,88.55,82.44,88.1,1770100
ABEV,20200330,2.5,2.54,2.45,2.48,19567900
ABG,20200330,55.49,57.04,53.74,55.28,361600
ABM,20200330,22.21,24.22,21.6,24.17,602300
ABR,20200330,6.82,6.82,5.45,5.54,4415200
ABR-A,20200330,18.96,19.41,17.02,17.02,19100
ABR-B,20200330,17.4,17.4969,13.62,14.9275,15500
ABR-C,20200330,17.85,18.7,14.7097,15.5,6600
ABT,20200330,82.83,84.4,78.47,79.34,47540200
AC,20200330,28.95,30.86,28.95,30.86,6200
ACA,20200330,36.48,38.825,35.77,38.66,346200
ACB,20200330,1.02,1.03,0.861,0.8875,50402900
ACC,20200330,30.12,30.16,27.89,29.41,1455600
ACCO,20200330,5.25,5.25,4.78,5,607200
ACE.W,20200330,1.56,1.65,1.4,1.4198,6400
ACEL,20200330,7.62,7.99,6.87,7.2,147800
ACH,20200330,4.82,4.99,4.7696,4.99,67600
ACM,20200330,28.53,29.39,27.15,28.58,5099100
ACN,20200330,164.12,170.37,163.78,169.82,2731300
ACP,20200330,7.22,7.27,7.1,7.21,138500
ACRE,20200330,8.5,8.58,6.5001,7.14,1538900
ACV,20200330,17.52,18.2,17.1201,17.88,114700
ADC,20200330,63.59,64.39,60.58,63.82,780000
ADM,20200330,33.78,36,33.28,35.83,3215300
ADNT,20200330,9.16,9.41,8.36,9.35,1698500
ADS,20200330,36.58,36.58,32.8,34.3,1386900
ADSW,20200330,32.71,32.98,32.6,32.78,1400300
ADT,20200330,4.6,4.65,4.26,4.34,2036300
ADX,20200330,12.29,12.72,12.28,12.72,534000
AEB,20200330,19.81,19.81,17.76,18.48,43900
AEE,20200330,76.02,78.77,74.66,78.17,2470000
AEFC,20200330,20.9,21.25,20.22,20.86,98500
AEG,20200330,2.56,2.625,2.5,2.62,2971200
AEL,20200330,18.96,20.03,18.51,19.8,686500
AEL-A,20200330,17.74,17.74,15.935,16.46,115500
AEM,20200330,39.08,41.41,38.51,40.1,2411700
AEO,20200330,8.06,8.32,7.85,8.15,3451400
AEP,20200330,84.87,86.45,79.83,83.71,5390500
AEP-B,20200330,50.5,50.82,48.24,50.7,437800
AER,20200330,21.31,23.5,18.97,22.78,2619200
AES,20200330,13.75,13.96,13.28,13.66,7614500
AFB,20200330,12.87,12.97,12.81,12.95,112100
AFC,20200330,23.49,24.0295,22.9431,24,17300
AFG,20200330,70.81,71.85,66.74,71.56,639300
AFGB,20200330,24.7,24.7,23.56,23.66,13300
AFGC,20200330,22.5,22.5,21.4,21.4752,10200
AFGH,20200330,24.08,24.08,23.38,23.96,22500
AFI,20200330,1.83,1.8711,1.61,1.67,147200
AFL,20200330,35.63,36.75,34.5,36.26,4316000
AFT,20200330,11.07,11.36,11.07,11.36,55000
AG,20200330,6.72,6.98,6.1,6.39,5117300
AGCO,20200330,46.07,47.75,45.06,47.29,463200
AGD,20200330,7.58,7.67,7.35,7.47,178000
AGI,20200330,5.33,5.595,4.88,5.06,3018700
AGM,20200330,54.79,56.05,53.3,54.5,57700
AGM-A,20200330,24,24.51,23.35,24.4184,4200
AGM-C,20200330,25.55,26.55,25.51,26.55,2000
AGM-D,20200330,22.7,24.25,22.7,24.162,12700
AGM.A,20200330,52.2789,52.2789,52.2789,52.2789,200
AGN,20200330,174.64,177.33,174.31,176.31,2498100
AGO,20200330,25.51,29.05,24.085,28.64,1091900
AGO-B,20200330,24.96,25.03,24.54,24.85,12900
AGO-E,20200330,24.37,25,24.0462,24.851,15900
AGO-F,20200330,23.9305,23.9305,23.2706,23.7,2000
AGR,20200330,44.13,46.24,43.55,44.72,834900
AGRO,20200330,4.1,4.185,3.8,3.89,495400
AGS,20200330,3.3,3.3,2.61,2.75,369700
AGX,20200330,35.4,35.51,34.5,35.24,146600
AHC,20200330,1.69,1.71,1.5,1.64,59500
AHH,20200330,9.99,10.21,9.37,10.2,797500
