A,20200313,66.53,69.51,63.75,69.2,3261100
AA,20200313,8.08,8.35,7.16,8,7316200
AAN,20200313,29.25,30.26,26.075,30.13,1463600
AAP,20200313,114.08,115.31,105.15,113.69,1251500
AAT,20200313,32.02,34.09,29.96,33.67,672600
AB,20200313,23.97,24.5,21.023,24.16,1216000
ABB,20200313,17.67,17.6701,16.41,17.62,3183900
ABBV,20200313,83.36,86.32,80.695,85.37,21867600
ABC,20200313,83.7,90.17,80.66,90,2835200
ABEV,20200313,2.83,2.91,2.54,2.64,40228900
ABG,20200313,61.84,61.84,52.95,55.11,317300
ABM,20200313,25.7,27.29,24.66,27.28,613300
ABR,20200313,8.97,9.26,8.1,8.5,2594800
ABR-A,20200313,23.14,23.8,21.6,23.75,36700
ABR-B,20200313,22.51,23.25,21.61,23.17,8100
ABR-C,20200313,23.3512,24.37,23,24.083,5400
ABT,20200313,77.91,82.67,74.83,81.65,18317100
AC,20200313,35.31,36.775,33.62,35.59,19800
ACA,20200313,34.43,37.18,34.02,37.18,445000
ACB,20200313,0.77,0.799,0.7028,0.77,24608400
ACC,20200313,36.48,37.945,34.82,37.83,2333100
ACCO,20200313,6.42,6.47,5.32,5.45,1422900
ACE.W,20200313,1.51,1.75,1.5,1.66,1500
ACEL,20200313,8.95,9.11,7.8776,8.7,218700
ACH,20200313,5.67,5.85,5.47,5.85,89400
ACM,20200313,32.91,33.44,31.22,33.4,2438000
ACN,20200313,160.62,166.71,152.93,166.51,5742800
ACP,20200313,8.45,8.65,8.32,8.65,164000
ACRE,20200313,11.86,12.36,11.26,12.06,766900
ACV,20200313,17.05,17.96,16.32,17.96,75700
ADC,20200313,70.7,73,68.355,72.79,1007700
ADM,20200313,33.01,34.69,31.33,34.64,6236500
ADNT,20200313,14.2,14.31,12.12,13.95,1732200
ADS,20200313,50.64,51.04,44.39,49.51,2558300
ADSW,20200313,32.52,32.96,32.42,32.74,3750900
ADT,20200313,5.12,5.2,4.67,4.7,2642700
ADX,20200313,12.38,12.84,11.89,12.84,907100
AEB,20200313,19.59,20.35,19.2962,19.95,29600
AEE,20200313,75.66,76.51,71.2,76.15,2490800
AEFC,20200313,23.68,23.69,22,23.69,85800
AEG,20200313,2.22,2.27,2.05,2.27,3922100
AEL,20200313,17.91,19.27,16.68,19.24,1151700
AEL-A,20200313,17.6,19.8311,16.02,17.3,171000
AEM,20200313,44.29,44.69,36.1,37.27,4293200
AEO,20200313,9.71,10.11,8.945,10.1,6706000
AEP,20200313,86.43,87.15,81.71,86.47,5127500
AEP-B,20200313,49,50,46.34,49.73,692900
AER,20200313,30.25,30.26,22.21,24.5,7894700
AES,20200313,12.99,13.23,11.98,13,7406300
AFB,20200313,12.73,13.0944,12.67,12.73,61600
AFC,20200313,23.05,24.49,23.05,24.36,44700
AFG,20200313,75.77,76.33,69.05,76.24,706400
AFGB,20200313,26,26,24.46,24.69,20600
AFGC,20200313,23.5,23.59,22.75,22.99,27900
AFGH,20200313,24.02,24.48,23.68,24.27,22500
AFI,20200313,2.16,2.72,2,2.66,382100
AFL,20200313,33.54,34.85,31.16,34.69,6242100
AFT,20200313,12.31,12.72,12.31,12.72,128400
AG,20200313,5.94,5.95,4.95,5,8888200
AGCO,20200313,53.14,55.34,50.73,55.33,905600
AGD,20200313,7.31,7.7152,7.1414,7.58,75800
AGI,20200313,4.91,4.95,3.835,3.89,7650400
AGM,20200313,58.34,59.02,54.035,56.32,101900
AGM-A,20200313,24.9,25.39,23.5,24.9,4000
AGM-C,20200313,24.93,24.93,24.93,24.93,100
AGM-D,20200313,24.1855,25,24.036,24.7999,17400
AGM.A,20200313,52.1,52.1,52.1,52.1,100
AGN,20200313,179.94,184.78,178.36,183.85,4884600
AGO,20200313,34.11,34.6,32.61,34.56,1388800
AGO-B,20200313,25.08,26.68,24.99,25.8143,18300
AGO-E,20200313,24.53,25.89,24.2501,25.88,44100
AGO-F,20200313,23.73,25.3735,23.73,25.3735,29400
AGR,20200313,44.91,46.27,41.345,45.8,1417300
AGRO,20200313,5.45,5.45,4.51,5.06,469900
AGS,20200313,4.15,4.33,3.63,4.03,488000
AGX,20200313,33.66,36.31,33.5,36.31,169500
AHC,20200313,2.08,2.12,1.91,1.91,59500
AHH,20200313,12.24,12.79,11.4,12.77,542900
AHH-A,20200313,23.04,23.04,21.15,21.6747,3000
AHL-C,20200313,22.56,22.74,21.21,21.99,46800
AHL-D,20200313,23,24.46,22.28,22.43,53000
AHL-E,20200313,20.1,21.46,19.63,21.46,60500
AHT,20200313,1.23,1.23,0.95,1,1948700
AHT-D,20200313,11.27,12.064,9.27,10.13,42300
AHT-F,20200313,9,9,6.7932,7.96,53000
AHT-G,20200313,8.3838,8.4323,6.4401,7.38,143700
AHT-H,20200313,8.49,9,6.5,7.93,51500
AHT-I,20200313,8.305,8.47,6.6321,7.57,70500
AI,20200313,3.55,3.67,3.16,3.34,670200
AI-B,20200313,14.3545,14.3701,13.44,14,1000
AI-C,20200313,17.4032,17.4032,16.3502,16.89,3300
AIC,20200313,19.5428,20.08,19.493,20.08,2500
AIF,20200313,12.25,12.58,12.1,12.57,104000
AIG,20200313,27.55,28.58,25.09,28.5,11920600
AIG-A,20200313,24.4,24.86,23.25,24.86,128900
AIG.W,20200313,1.12,1.35,1.01,1.17,857400
AIN,20200313,48.17,48.17,42.96,44.11,632300
AIO,20200313,14.34,15.4,14.34,15.39,199200
AIR,20200313,23.59,23.825,18.77,19,589600
AIT,20200313,44.51,44.87,40.85,44.87,294900
AIV,20200313,45.47,46.16,41.92,46.05,2070700
AIW,20200313,20.5,21.0199,19.7,20.3818,3800
AIZ,20200313,102.35,104.72,97.565,104.53,573600
AIZP,20200313,100.84,103.0546,98.94,101.57,26700
AJG,20200313,90.43,91.02,83.14,90.06,1826100
AJRD,20200313,40.35,43.35,39.05,43.25,781700
AJX,20200313,11.85,11.96,10.44,11.09,390200
AJXA,20200313,23.16,24.26,23,24.0255,69100
AKO.A,20200313,12.08,12.28,11.24,11.46,1800
AKO.B,20200313,13.85,14.91,12.11,13.06,38700
AKR,20200313,20.12,20.12,17.6,19.19,2301400
AKS,20200313,1.55,1.55,1.55,1.55,1000
AL,20200313,24.05,24.06,20.565,23.76,3699200
AL-A,20200313,17.57,18.81,16.11,18.81,58300
ALB,20200313,69.46,69.78,62.12,68.01,2067800
ALC,20200313,51.53,53.2,48.0701,53.12,2944400
ALE,20200313,65.34,66,60.5,65.01,438600
ALEX,20200313,13.4,13.7,12.32,13.44,1061500
ALG,20200313,97.79,100.26,94.28,99.43,60700
ALK,20200313,38.1,38.1,33,37.95,3947800
ALL,20200313,89.46,93.06,83.1,92.77,3606100
ALL-B,20200313,24.37,24.96,24.11,24.6,64900
ALL-G,20200313,25.14,25.85,24.36,25.85,127800
ALL-H,20200313,23.8,24.0438,22.69,23.66,447600
ALL-I,20200313,23.07,23.34,22.75,23.3,62300
ALL-Y,20200313,23.48,23.5,22.53,23.13,947100
ALLE,20200313,109.21,112.65,104.26,111.81,1081300
ALLY,20200313,20.68,21.05,18.96,20.57,6634000
ALP-Q,20200313,24.42,25.57,24.25,25.35,21600
ALSN,20200313,33.54,34.12,31.85,33,2761200
ALT.W,20200313,0.6,0.605,0.6,0.605,17300
ALTG,20200313,6.01,6.33,5.53,5.64,219200
ALU.U,20200313,10.15,10.15,10.1,10.1,200
ALU.W,20200313,0.75,0.75,0.75,0.75,500000
ALUS,20200313,9.75,9.81,9.63,9.67,28200
ALV,20200313,59.31,59.31,53.74,56.73,854100
ALX,20200313,299.68,305.35,299.68,300.04,11500
AM,20200313,3.29,3.29,2.63,3.16,9789900
AMB.W,20200313,5.01,5.26,4.84,5,66200
AMBC,20200313,15.38,15.75,14.45,15.75,336200
AMC,20200313,3.2,3.273,2.8,3.22,6158200
AMCR,20200313,7.04,7.3,6.32,6.82,31337600
AME,20200313,71.49,74.7,67.47,74.6,2459600
AMG,20200313,54.37,57.2,51.58,57.17,983800
AMH,20200313,26.95,28.05,26.04,27.94,6991700
AMH-D,20200313,24.1,25.13,23.18,23.84,44200
AMH-E,20200313,23.4,24.26,23.2,24.08,22200
AMH-F,20200313,23.3,23.3,21.53,22.6,10900
AMH-G,20200313,24.98,24.98,22.3,22.85,8500
AMH-H,20200313,23.64,24,22.9,23.96,7900
AMK,20200313,19.44,21.15,19.0101,20.94,132500
AMN,20200313,67.92,74.58,65,74.48,815600
AMOV,20200313,12.8,13.3,12.8,13.26,4000
AMP,20200313,99.18,113.54,98.185,113.34,1810500
AMPY,20200313,1.2,1.2,0.809,0.843,551100
AMRC,20200313,16.65,17.09,15.28,16.19,333100
AMRX,20200313,3.05,3.12,2.78,3.03,1733000
AMT,20200313,225.53,241.56,220.015,238.99,4220400
AMX,20200313,13.59,13.69,13.14,13.62,4139400
AN,20200313,34.38,34.69,31.25,34.01,1292300
ANET,20200313,171.47,177.05,157.43,176.76,1073600
ANF,20200313,10.8,11.33,10.3227,11.28,4965900
ANH,20200313,2.22,2.28,1.92,2.04,2551300
ANH-A,20200313,22.5196,23.15,19.0007,23.0843,22700
ANH-B,20200313,18.16,18.16,17.5852,17.743,2400
ANH-C,20200313,18.29,22.13,18.29,22.13,27200
ANTM,20200313,267.5,271.36,251.05,270.34,3027400
AOD,20200313,6.6,6.72,6.12,6.59,904000
AON,20200313,181.25,183.09,168.0504,177.45,4007100
AOS,20200313,40.18,41.57,38.69,41.49,5280500
AP,20200313,3.2,3.2,2.4498,2.85,164300
APA,20200313,8.5,8.59,6.95,8.07,24978800
APAM,20200313,21.31,22.33,19.26,22.27,1264100
APD,20200313,197.15,206.52,188.67,206.36,2180300
APH,20200313,79.22,80.86,73.4425,79.6,4231900
APHA,20200313,2.35,2.37,2.06,2.25,5321200
APLE,20200313,8.87,9.15,7.8,9.15,4960400
APO,20200313,32.23,36.34,30.48,35.95,4319900
APO-A,20200313,22.75,23.77,22.69,23.76,59200
APO-B,20200313,24,24,23.005,23.95,59000
APRN,20200313,2.45,2.538,2.1,2.28,751100
APTS,20200313,8.67,8.91,7.31,8.13,981200
APTV,20200313,62.8,66.5,60.16,66.47,2733800
APY,20200313,7.14,7.14,5.61,6.66,1789500
AQN,20200313,12.5,13.12,11.9,13.08,1743600
AQNA,20200313,25.19,27.17,25.19,25.74,42000
AQNB,20200313,24.66,24.66,23.235,24.16,38200
AQUA,20200313,16.55,16.59,14.72,15.89,1388200
AR,20200313,1.14,1.5,0.92,1.26,34974800
ARA,20200313,6.86,8.06,6.55,7.96,133700
ARC,20200313,1.01,1.08,0.9,0.9245,449200
ARCH,20200313,34.19,36.48,31.29,36.1,731800
ARCO,20200313,4.55,5.1,4.2,5.07,743800
ARD,20200313,12.5,12.61,11.4,12.09,89000
ARDC,20200313,11.53,12.2,11.53,12.16,148100
ARE,20200313,142.21,148.355,133.45,147.74,2054300
ARE-A,20200313,23.59,24.134,22.82,23.79,46800
ARES,20200313,29.3,32.06,28.93,32.04,1074200
ARGD,20200313,23.21,24.81,23.12,23.85,10300
ARGO,20200313,37.44,37.715,32.63,35.8,387400
ARI,20200313,11.95,12.1022,10.775,11.8,2903300
ARL,20200313,10.48,10.48,7.864,8.63,7900
ARLO,20200313,2.12,2.1513,1.6,2,2007100
