A,20200325,67.12,71.79,65.11,69,2628100
AA,20200325,7.93,7.99,7.01,7.09,12619200
AAN,20200325,21.15,24.3,20.65,23.76,1754000
AAP,20200325,87.33,96.605,85.07,90.37,1173800
AAT,20200325,23.7,25.19,21.93,22.88,1039900
AB,20200325,17.57,19.01,16.53,18.02,1200200
ABB,20200325,17.33,18.15,16.88,17.65,4518900
ABBV,20200325,67.92,70.675,65.55,67.91,20017300
ABC,20200325,79.54,81.47,75.11,75.35,2284000
ABEV,20200325,2.26,2.43,2.1929,2.37,27220000
ABG,20200325,53.82,61.19,53.34,58.67,528000
ABM,20200325,21.02,22.255,20.11,21.01,1209200
ABR,20200325,4.57,5.69,4.4,5.05,4891600
ABR-A,20200325,13.18,18.2343,12.5811,17.16,14600
ABR-B,20200325,11.48,16.7465,11.48,16.4,19600
ABR-C,20200325,13.72,19.18,12.76,17.995,8800
ABT,20200325,68.95,72.6272,68.15,70.75,9351300
AC,20200325,28.25,29.57,27.59,28.25,14300
ACA,20200325,35.04,37.73,34.52,35.17,540800
ACB,20200325,0.74,0.8097,0.7,0.7461,47885000
ACC,20200325,24.36,30.11,24.08,28.3,2058600
ACCO,20200325,4.17,4.58,4,4.51,1259100
ACE.W,20200325,1.22,1.47,1.16,1.47,22400
ACEL,20200325,7.1,8.7,6.63,7.88,235800
ACH,20200325,5.17,5.3,5.08,5.21,52900
ACM,20200325,26.69,28.97,25.43,27.06,2837600
ACN,20200325,156.44,159.69,148.11,151.82,4795600
ACP,20200325,6.47,7.5,6.47,7.42,273800
ACRE,20200325,5.19,6.33,5.18,5.75,892500
ACV,20200325,15.41,17.47,15.41,16.93,107700
ADC,20200325,57.3,62.91,57,59.63,1482600
ADM,20200325,32.38,34.035,31.88,32.7,3921400
ADNT,20200325,12.07,12.23,10.345,11.45,2441800
ADS,20200325,43.45,46.44,38.3,38.51,2156900
ADSW,20200325,32.3,32.58,32.02,32.31,2171700
ADT,20200325,4.42,4.69,4.19,4.42,3199600
ADX,20200325,11.43,12.42,11.43,12,847100
AEB,20200325,17.25,21.378,17.25,19.5,28000
AEE,20200325,64.13,69.12,61.593,67.54,2397300
AEFC,20200325,17.2,20.7,17,19.58,136300
AEG,20200325,2.6,2.755,2.47,2.66,3417500
AEL,20200325,16.43,18.93,16.15,18.06,1181700
AEL-A,20200325,13.75,17.9433,13.75,17.1,52300
AEM,20200325,43.59,43.85,41.1,41.54,3569900
AEO,20200325,8.23,8.935,7.72,8.56,5567900
AEP,20200325,71.38,76.31,69.35,73.29,5448500
AEP-B,20200325,42.78,48.84,42.62,45.41,47000
AER,20200325,23.97,27.58,21.91,25.56,5367200
AES,20200325,12.75,13.585,11.81,12.82,7160800
