A,20200319,68.54,68.59,64.17,65.76,3430800
AA,20200319,5.76,6.15,5.2,5.83,6174400
AAN,20200319,18.01,19.7,16.71,18.24,1901000
AAP,20200319,86.48,89.4181,81.62,85.97,1185000
AAT,20200319,21.56,23.03,20.15,22.53,656600
AB,20200319,14.5,20.1,13.24,19.3,2225400
ABB,20200319,15.45,16.26,15.195,16.01,3094000
ABBV,20200319,69.1,74.85,65.33,71.06,19739900
ABC,20200319,83.09,86.74,80.37,86,2189000
ABEV,20200319,2.12,2.4,2,2.34,21856500
ABG,20200319,43.78,52.57,39.36,48.98,531600
ABM,20200319,24.63,26.02,21.86,24.06,630100
ABR,20200319,4.45,5.07,3.8,4.48,5723200
ABR-A,20200319,11.5,17.8,8.05,17.8,24500
ABR-B,20200319,6.7425,16.8599,6.01,15,24100
ABR-C,20200319,12.63,17.3942,12,16,12500
ABT,20200319,81.36,81.81,73.55,74.5,14476000
AC,20200319,30.4,34.19,29.92,32.89,17600
ACA,20200319,30.52,32.105,28.14,30.34,477200
ACB,20200319,0.635,0.7,0.62,0.6617,30706400
ACC,20200319,22.92,25.27,21.18,24.07,2691100
ACCO,20200319,4.06,4.34,3.56,4.13,976100
ACE.W,20200319,1.21,1.21,1.21,1.21,100
ACEL,20200319,7,7,5.73,6,530200
ACH,20200319,5.27,5.29,5,5.29,142300
ACM,20200319,23.52,26.18,21.77,25.6,2385200
ACN,20200319,151.36,177.8,151.36,158.5,6338200
ACP,20200319,5.52,6.59,5.3,6.26,404900
ACRE,20200319,4.42,6.2,4.25,6.04,1606300
ACV,20200319,12.33,14.09,11.51,14.09,213400
ADC,20200319,48.54,54.52,45.23,51.82,978000
ADM,20200319,32.92,35,31.6,33.46,3483900
ADNT,20200319,6.49,8.73,6.21,8.5,2877500
ADS,20200319,22.29,27.21,20.51,25.38,3435300
ADSW,20200319,30.37,32.21,28.55,31.84,2606700
ADT,20200319,3.81,4.45,3.69,3.97,3567800
ADX,20200319,10.93,11.61,10.77,11.42,737000
AEB,20200319,12.16,16.35,11.51,15.5,63900
AEE,20200319,76.75,78.16,70.95,71.88,3094800
AEFC,20200319,11.71,13.6533,11.11,13,269200
AEG,20200319,2.07,2.17,2.02,2.13,2817800
AEL,20200319,11.38,12.99,9.07,12.66,1535900
AEL-A,20200319,11.25,12.95,8.7177,12.35,129200
AEM,20200319,35.99,42.5,33.37,38.94,3492100
AEO,20200319,7.63,9.2,7.42,9.17,5876300
AEP,20200319,88,88.06,79.57,80.81,4741600
AEP-B,20200319,49.1,49.1,42.51,42.51,61900
AER,20200319,14.96,17.74,12.22,17.24,6660000
AES,20200319,9.5,11.27,9,10.99,8728800
AFB,20200319,11,11.57,9.94,11.55,153900
AFC,20200319,16.65,19.66,15,19.65,87700
AFG,20200319,47.3,53.56,45.03,52.51,836800
AFGB,20200319,16.7124,18.4999,16.6,18.29,26900
AFGC,20200319,15.5,16.6,14.5591,15.79,50400
AFGH,20200319,17.25,19.66,17,19.1,51900
AFI,20200319,1.85,2.39,1.775,2.39,204000
AFL,20200319,25.17,28.45,24.19,26.9,7171300
AFT,20200319,8.79,9.57,8.01,9.43,153600
AG,20200319,5.5,6.46,4.8,5.62,6005100
AGCO,20200319,36.13,45.175,35.4,44.37,1191300
AGD,20200319,5.57,6.21,5.22,6.07,253500
AGI,20200319,5.05,6.19,4.435,5.33,6004800
AGM,20200319,49.96,52.86,48.5167,51.92,95800
AGM-A,20200319,22,24.01,21.75,24.01,6300
AGM-C,20200319,24.3,24.3,21.5,22.748,3000
AGM-D,20200319,19.95,22.5,19.03,22.5,33500
AGM.A,20200319,46,46.57,46,46.57,200
AGN,20200319,167.19,175.28,164.14,171.26,6022800
AGO,20200319,20.58,21.15,17.4222,20.38,2625900
AGO-B,20200319,19.86,24.1599,19,21.59,21700
AGO-E,20200319,15.76,22.66,15.73,22.5,76300
AGO-F,20200319,17.95,19.57,17,19.4,20600
AGR,20200319,50.41,51.05,45.8882,46.48,2063500
AGRO,20200319,3.84,4.16,3.58,4.07,1932100
AGS,20200319,1,1.64,0.975,1.35,1639600
AGX,20200319,38.2,42.6,38.2,42.14,131200
AHC,20200319,1.51,1.76,1.5075,1.74,20500
AHH,20200319,8.59,9.39,8.31,9.13,590000
AHH-A,20200319,15,19.9799,15,19.84,7400
AHL-C,20200319,14.45,15.44,9.985,15.19,126200
AHL-D,20200319,10.82,13.7,9.22,13.57,80300
AHL-E,20200319,11.12,12.6799,10.97,11.6717,82900
AHT,20200319,0.5,1.25,0.4704,1.25,2190500
AHT-D,20200319,4.8,6.33,4.3,6.33,39500
AHT-F,20200319,3.05,5.15,2.634,4.91,387600
AHT-G,20200319,3.2,4.97,2.6,4.83,153600
AHT-H,20200319,2.89,6.26,2.5,5.4501,189200
AHT-I,20200319,2.25,5.13,2.25,4.5,26100
AI,20200319,1.98,2.47,1.7,2.13,1318700
AI-B,20200319,7.39,10.45,7.39,10.02,1900
AI-C,20200319,7.74,10.8087,7.5157,10.07,39800
AIC,20200319,8,15,7.454,14.99,20400
AIF,20200319,8.61,9.4,8.2786,9.32,235700
AIG,20200319,18.49,21.38,17.52,20.6,11718900
AIG-A,20200319,18.06,19.78,17.6501,18.36,159100
AIG.W,20200319,0.5,0.7,0.5,0.53,802700
AIN,20200319,31.13,39.95,30.65,39.25,346500
AIO,20200319,10.72,13.2299,10.72,12.42,304900
AIR,20200319,9.48,13.42,8.56,12.88,900100
AIT,20200319,31.91,36.98,30.66,36.5,353400
AIV,20200319,30.81,34.28,29.05,31.19,1553800
AIW,20200319,7,16.95,7,16.95,15700
AIZ,20200319,79.66,85.47,76.27,83.44,883800
AIZP,20200319,82.18,86.16,80.98,86.16,224700
AJG,20200319,71.67,72.13,67.4,68.55,2039600
AJRD,20200319,38.83,41.88,36.03,40.77,1011300
AJX,20200319,4.23,5.71,4.21,5.71,648900
AJXA,20200319,18.8,21.245,18.77,21.08,16600
AKO.A,20200319,9.9037,9.9037,9.54,9.7866,600
AKO.B,20200319,10.7473,11.535,10.7473,11.15,13900
AKR,20200319,13.3,15.19,12.435,14.47,1140700
AL,20200319,10.59,16.1994,9.5,14.77,6704100
AL-A,20200319,7.25,13.54,7.25,12.49,148800
ALB,20200319,66.55,67.83,60.25,61.94,2016200
ALC,20200319,45.11,46.78,44.86,46.05,2111600
ALE,20200319,61.07,64.75,57.7378,63.65,441100
ALEX,20200319,9.21,10.14,8.79,9.32,904000
ALG,20200319,77.34,80.5,74.91,79.7,98700
ALK,20200319,24.7,25.99,22.01,24.18,2901100
ALL,20200319,74.13,78.52,70.73,74.69,2475700
ALL-B,20200319,19.23,21.05,18.755,19.81,110400
ALL-G,20200319,20.05,24.43,19.5,23.92,166900
ALL-H,20200319,16.1,22.46,16.1,21.44,423900
ALL-I,20200319,17.27,21.35,16.9,21.01,124200
ALL-Y,20200319,15,17.22,12.6122,16.5,1434700
ALLE,20200319,95.72,99.48,92.95,94.16,1280800
ALLY,20200319,12.11,13.935,11.2502,12.88,15077900
ALP-Q,20200319,22,24.45,20.5101,23.23,69800
ALSN,20200319,32.79,33.4,31.16,32.04,2202400
ALT.W,20200319,0.5796,0.5796,0.45,0.49,4400
ALTG,20200319,3.71,4.5,3.59,3.75,358200
ALU.U,20200319,9.6,9.62,9.51,9.6,573500
ALU.W,20200319,0.78,0.78,0.75,0.78,22500
ALUS,20200319,9.25,9.27,9.25,9.26,150000
ALV,20200319,38.17,42.855,38.16,41.93,1253500
ALX,20200319,252.58,259.07,243.0743,259.07,11400
AM,20200319,2.02,2.38,1.69,2.09,21428700
AMB.W,20200319,3.77,4.97,3.26,4.42,21700
AMBC,20200319,9.35,13.3,9.26,12.62,543200
AMC,20200319,2.64,3.47,2.38,3.37,8614500
AMCR,20200319,6.43,7.525,6.38,7.43,19168900
AME,20200319,64.81,70.21,61.84,69.01,3337900
AMG,20200319,58.05,61.3,52.88,55.33,1035000
AMH,20200319,22.46,24.07,20.77,20.78,5109800
AMH-D,20200319,17.5,21.52,16.75,18.68,109400
AMH-E,20200319,17.8,20,16.91,19.19,57800
AMH-F,20200319,16.85,19.023,16.43,18.236,40100
AMH-G,20200319,17,19.26,16.7025,19.14,30300
AMH-H,20200319,17.51,20.15,17,20.15,41300
AMK,20200319,16.78,19.96,16.17,17.6,111300
AMN,20200319,81.11,89.22,65.6,68.13,1265800
AMOV,20200319,11.4,12.57,11.4,12.4,27400
AMP,20200319,91.82,99.1599,86.58,95.43,1601800
AMPY,20200319,0.55,0.91,0.55,0.91,937600
AMRC,20200319,16.97,17.65,15.53,16.26,277200
AMRX,20200319,2.76,3.28,2.67,3.19,4328100
AMT,20200319,217.57,219.78,201.5221,209,3847800
AMX,20200319,12.48,12.9,12.15,12.65,4343200
AN,20200319,22.17,26.545,20.66,26.1,1533300
ANET,20200319,175.73,189.72,172.65,177.88,933000
ANF,20200319,7.92,9.22,7.505,9.13,2434500
ANH,20200319,1.25,1.605,1.11,1.34,2317900
ANH-A,20200319,11.2,18.8299,10.9998,18.57,18000
ANH-B,20200319,7.5,14.86,7.5,13.5,29100
ANH-C,20200319,11.52,17.5,8.5,17.27,51900
ANTM,20200319,206.22,212.62,193.475,200.87,3321900
AOD,20200319,5.05,5.5279,5.02,5.4,1405500
AON,20200319,154.35,155.84,147.995,151.08,2627000
AOS,20200319,37.78,38.03,35.63,36.85,2806700
AP,20200319,2.38,2.38,2.0904,2.17,41600
APA,20200319,4.55,5.4,4.07,4.95,14529900
APAM,20200319,19.6,22.08,19.04,21.6,610300
APD,20200319,199.5,204.86,188.58,191.04,1818200
APH,20200319,67.31,69.5,64.32,68.76,3070900
APHA,20200319,2.18,2.55,2.0701,2.36,7865000
APLE,20200319,4.9,5.5,4.48,5.4,6115500
APO,20200319,29.75,32.27,25.75,29.89,4287900
APO-A,20200319,16.75,18.9869,15.5,18.5,90400
APO-B,20200319,16.51,18.92,15.33,18.5,136500
APRN,20200319,24.95,28.84,10.25,14.34,24675400
APTS,20200319,6.51,7.975,6.26,7.49,932300
APTV,20200319,33.23,45.36,29.33,40.58,7381900
APY,20200319,3.37,3.5,2.96,3.45,5813800
AQN,20200319,11.53,12.24,10.74,11.98,857000
AQNA,20200319,19.25,20.93,18.56,19.17,82800
AQNB,20200319,16.55,18.67,16.55,17.04,75200
AQUA,20200319,9.73,9.91,8.43,9.32,2412000
AR,20200319,1.08,1.08,0.7208,0.914,20673700
ARA,20200319,7.55,8.57,7.455,8.28,139100
ARC,20200319,0.47,0.6699,0.47,0.52,167700
ARCH,20200319,32.24,36.91,31.12,33.91,381500
ARCO,20200319,3.25,3.94,3.07,3.29,1684800
ARD,20200319,9.38,11.45,9.2,11.35,138400
ARDC,20200319,8.23,9.32,8.1016,9.07,308500
ARE,20200319,130.94,136.365,128.44,132,1116000
ARE-A,20200319,14.7,18.5,13.5,17.833,167600
ARES,20200319,26.65,28.47,22.56,25.6,1106500
ARGD,20200319,12.8,16.6047,12.37,16.6047,45600
ARGO,20200319,31.27,33.355,30.02,32.27,347700
ARI,20200319,7.3,7.68,6.115,7.59,4261500
ARL,20200319,6.01,6.81,6.01,6.81,6400
ARLO,20200319,1.56,1.94,1.56,1.9,838800
ARMK,20200319,13.01,19.26,11.45,18.27,9529900
ARNC,20200319,15.28,16.14,14.1377,15.85,5766600
AROC,20200319,2.16,3.77,2.16,3.49,2133600
ARR,20200319,7.16,7.243,5.56,6.66,3285300
ARR-C,20200319,9.65,17.8222,9.49,15.36,176700
ARW,20200319,40.58,45.59,39.5562,44.76,1049000
ASA,20200319,8.8,10.35,8.16,9.12,285900
ASB,20200319,11.31,12.17,10.715,11.98,1376300
ASB-C,20200319,19.01,19.7,18.5,19.6608,19500
ASB-D,20200319,17.32,17.62,15.14,17.62,21600
ASB-E,20200319,19.45,19.5,17.22,19.05,27400
ASC,20200319,3.96,4.69,3.79,4.51,390400
ASG,20200319,3.9,4.67,3.9,4.46,261500
ASGN,20200319,33.08,37.61,32,36.94,792900
ASH,20200319,42.39,46.02,41.21,45.49,700400
ASIX,20200319,12.25,14.34,12.13,13.11,351900
ASPN,20200319,4.99,5.18,4.52,5.13,156500
ASR,20200319,98.39,98.39,89.25,89.34,67700
ASX,20200319,3.28,3.375,3.2,3.32,874600
AT,20200319,1.77,1.85,1.72,1.77,1164900
ATC-D,20200319,8.57,14.76,8.56,14.5,68700
ATC-E,20200319,8.75,15.66,8.75,14.48,58000
ATC-G,20200319,9,15.6032,9,14.31,96900
ATC-H,20200319,8.91,15.78,8.88,14.334,94200
ATC-I,20200319,9,15.24,8.0742,14.48,74100
ATCO,20200319,6.19,6.75,5.92,6.6,615200
ATEN,20200319,3.56,4.48,3.54,4.28,580900
ATGE,20200319,21.39,23.55,20.26,22.25,641000
ATH,20200319,16.1,18.73,15.71,18.3,4450400
ATH-A,20200319,13.97,14.39,11.275,13.08,457700
ATH-B,20200319,12.07,16.35,10.7,13.5,102800
ATHM,20200319,69.64,75.79,67.51,67.87,815300
ATI,20200319,7.01,7.72,6.35,7.53,3252900
ATKR,20200319,11.74,15.57,10.85,15.25,1224600
ATO,20200319,106.38,106.38,92.18,98.51,1472800
ATR,20200319,96.49,101.22,93.59,98.88,354600
ATTO,20200319,1.2,1.26,1.2,1.24,113900
ATUS,20200319,17.63,20.62,17.5075,19.24,12947300
ATV,20200319,8.91,9.55,8.38,9.06,6600
AU,20200319,14.96,18.69,13.7,15.41,5408600
AUY,20200319,2.96,3.4,2.5,2.81,34045200
AVA,20200319,50.9,51.31,44.6101,46.51,961200
AVAL,20200319,3.68,3.8,3.6,3.75,453600
AVB,20200319,153.49,155.575,145.31,146.57,1292700
AVD,20200319,12.6,14.03,12.36,12.77,151900
AVH,20200319,0.83,0.8954,0.62,0.8344,657200
AVK,20200319,8.04,9.7,7.61,9.7,287600
AVLR,20200319,57.6,63,55.5,57.89,1180400
AVNS,20200319,26.76,27.58,23.48,24.24,504400
AVT-A,20200319,31.51,39.85,30.16,35.57,35200
AVTR,20200319,8.4,11.25,8.3,10.31,5877100
AVX,20200319,21.49,21.66,21.24,21.55,1258100
AVY,20200319,104.45,105.72,97.09,103.05,639500
AVYA,20200319,7.71,9.06,7.65,8.35,3498800
AWF,20200319,7.92,8.35,7.28,8.26,1035700
AWI,20200319,70.06,74.2,65.67,74.1,625900
AWK,20200319,129,130.26,114.06,115.12,2393300
AWP,20200319,3.21,3.8,2.97,3.56,1060900
AWR,20200319,91.5,96.64,90.33,92.4,653500
AX,20200319,14.67,17.27,13.685,16.44,1025700
AXE,20200319,74.26,79.97,72.67,77.71,709400
AXL,20200319,2.95,3.14,2.805,2.97,3480800
AXO,20200319,15.26,20,15.26,19.34,3800
AXP,20200319,72.54,77.89,69.79,77.07,12330300
AXR,20200319,4.77,5.095,4.6493,5.095,4800
AXS,20200319,35.16,41.27,34.93,38.7,1132900
AXS-E,20200319,16.5,18.11,15.11,16.55,218000
AXTA,20200319,13.9,17.12,13.84,16.39,6197100
AYI,20200319,72.74,78.53,70.13,77.55,621100
AYR,20200319,27.77,30.23,27.245,29.87,1936100
AYX,20200319,86.03,99.572,84.8092,98.23,2353100
AZN,20200319,38.91,40.89,38.07,40.13,9234600
AZO,20200319,799.47,834.78,730,827.29,463000
AZRE,20200319,15.22,15.22,12.56,13.5,26900
AZUL,20200319,5.87,7.83,5.3,7.07,2540100
AZZ,20200319,20.4,23.18,19.5117,22.96,259200
B,20200319,32.78,35.82,30.22,34.29,470800
BA,20200319,98.8,103.57,90.35,97.71,40210500
BABA,20200319,179.26,187.25,177.39,180.88,20905600
BAC,20200319,20.26,21.75,19,21.2,122461300
BAC-A,20200319,22,23.78,19.57,23.27,559000
BAC-B,20200319,23.03,24.94,20.05,24.14,566100
