A,20200429,76.3,79.38,76.14,78.72,2409300
AA,20200429,8.15,8.895,8.15,8.67,12389200
AAN,20200429,29.67,32.9,29.24,32.33,1784500
AAP,20200429,123.83,126.79,123,124.91,938400
AAT,20200429,29.28,30.02,28.78,29.42,572100
AB,20200429,22.42,23.48,22.42,23.1,777800
ABB,20200429,19.1,19.33,19.06,19.17,2605300
ABBV,20200429,83.72,84.75,82.14,83.76,8231700
ABC,20200429,90.04,91.28,88.35,89.34,1879900
ABEV,20200429,2.18,2.23,2.15,2.19,49640500
ABG,20200429,65.95,70.94,65.64,69.48,234700
ABM,20200429,35.07,36.5,34.8,35.95,482100
ABR,20200429,6.52,7.33,6.51,7.18,3474600
ABR-A,20200429,21.74,22.45,21.51,22.45,5200
ABR-B,20200429,20.6667,22.28,20.3379,21.2772,16100
ABR-C,20200429,22.11,22.4,21.75,22.1,13800
ABT,20200429,92.09,93.05,91.0705,92.28,7068200
AC,20200429,39.7,41.11,39.3,39.48,17500
ACA,20200429,42.17,42.78,37.12,38.07,774300
ACB,20200429,0.7511,0.7623,0.7403,0.7538,18044800
ACC,20200429,35.41,36.2,34.87,35.94,1223700
ACCO,20200429,7.3,7.62,7.26,7.45,1892500
ACE.W,20200429,2.3299,2.3299,2.3299,2.3299,100
ACEL,20200429,9.42,9.99,9.29,9.9,176900
ACH,20200429,5.35,5.4,5.29,5.38,120800
ACM,20200429,36.83,37.48,36.04,36.88,1835700
ACN,20200429,182.31,188.17,181.7,187.56,2957500
ACP,20200429,7.36,7.59,7.36,7.59,135700
ACRE,20200429,8.18,9,8.14,8.31,842600
ACV,20200429,20.38,20.65,20.38,20.46,35700
ADC,20200429,66.13,67.49,65.16,66.4,1018100
ADM,20200429,37.9,38.6,37.64,38.41,3875500
ADNT,20200429,14.54,15.875,14.04,15.81,2593200
ADS,20200429,51.7,55.36,51.27,54.94,2743700
ADSW,20200429,32.39,32.41,32.29,32.37,1019100
ADT,20200429,5.81,5.99,5.712,5.81,2076400
