A,20200320,65.99,71,64.96,66.46,3258400
AA,20200320,6.07,6.17,5.43,5.48,9957200
AAN,20200320,18.39,20,14.8,15,2241400
AAP,20200320,86.49,89,73.74,75.03,1548600
AAT,20200320,22.7,24.54,22.06,22.46,638100
AB,20200320,19.49,19.96,17,17.06,1346400
ABB,20200320,16.56,16.82,15.93,15.96,4926700
ABBV,20200320,73,73,66.81,68.82,18844400
ABC,20200320,86.84,87.63,79.32,80.61,3203700
ABEV,20200320,2.41,2.51,2.35,2.4,45750300
ABG,20200320,48.92,53.57,48.475,50.6,590300
ABM,20200320,24.09,24.09,20.84,21.05,979900
ABR,20200320,5.12,5.88,4.75,4.82,5161800
ABR-A,20200320,17.045,17.661,17,17,14500
ABR-B,20200320,15.2,16.8088,14.6,16.8,12400
ABR-C,20200320,18,19.68,17.65,18.2212,4900
ABT,20200320,74.05,74.86,67.95,68,15131300
AC,20200320,32.59,33.3738,26.34,27.48,34800
ACA,20200320,30.08,32.99,29.39,31.16,759600
ACB,20200320,0.72,0.84,0.706,0.73,40196800
ACC,20200320,24.16,26.21,22.85,23.08,2450200
ACCO,20200320,4.07,4.39,3.93,3.97,1123100
ACE.W,20200320,1,1,0.85,0.85,5400
ACEL,20200320,6,6.37,5.5801,5.6,299000
ACH,20200320,5.07,5.07,4.81,4.9,234500
ACM,20200320,26.4,27.61,25.29,25.55,3389300
ACN,20200320,157.53,159.47,147.42,149.94,6449700
ACP,20200320,6.45,7,6.45,6.84,155400
ACRE,20200320,6.2,7.3999,5.905,6.04,1490300
ACV,20200320,14.11,16.08,14.11,15.39,113500
ADC,20200320,52.67,57.6,50.56,52.71,713500
ADM,20200320,33.89,33.89,30.43,30.61,5009800
ADNT,20200320,8.8,9.8094,8.2,8.61,4312600
ADS,20200320,27.26,31.09,26.8,27.55,3864700
ADSW,20200320,32,32.15,31.01,31.3,1746200
ADT,20200320,4.03,4.18,3.85,3.87,5599900
ADX,20200320,11.42,11.77,11.05,11.1,799700
AEB,20200320,15.68,16.98,13.77,14.09,53100
AEE,20200320,71.5,71.635,62.01,62.93,3145700
AEFC,20200320,15,17.7,15,15.005,150100
AEG,20200320,2.42,2.5,2.28,2.38,7132000
AEL,20200320,12.76,13,11.22,11.75,1375700
AEL-A,20200320,13.1,16.55,12,15.09,87400
AEM,20200320,40.09,41.085,36.54,36.8,2523400
AEO,20200320,9.25,9.45,8.51,8.74,7442100
AEP,20200320,80.95,81.1,70.26,71.45,5611000
AEP-B,20200320,44.25,46.2732,41.5001,41.53,16100
AER,20200320,17.67,22.82,17,18.51,5351800
AES,20200320,11.21,12.13,10.84,11.87,12070600
AFB,20200320,11.67,12.3399,11.632,11.91,125100
AFC,20200320,20.15,21,18.805,20.26,33800
AFG,20200320,52.18,54.34,50.37,51.16,1016900
AFGB,20200320,20.83,23.12,18.8,21.36,22900
AFGC,20200320,16.48,19.6137,16.48,18,24600
AFGH,20200320,20,23.05,19.01,21.98,48200
AFI,20200320,2.36,2.4,2.06,2.13,291100
AFL,20200320,27.32,29.35,26.23,26.73,6986000
AFT,20200320,9.78,10.57,9.74,10.43,226400
AG,20200320,6.13,6.205,5.5,5.51,6340600
AGCO,20200320,44.76,45.55,39.93,40.3,953100
AGD,20200320,6.16,6.5679,6.16,6.29,143600
AGI,20200320,5.63,5.64,4.4,4.45,6793900
AGM,20200320,52.12,52.58,42.79,43.02,161000
AGM-A,20200320,25.4,25.4,23.1,23.6,14900
AGM-C,20200320,22.75,23.19,22.45,22.45,1700
AGM-D,20200320,22.38,24.5,22.38,24,19900
AGM.A,20200320,44.49,45,41.26,41.26,1400
AGN,20200320,173.22,174.46,168.11,170.88,5989500
AGO,20200320,20.73,22.31,19.87,20.48,2286200
AGO-B,20200320,23.45,24.715,22.2506,24.4,34800
AGO-E,20200320,22,23.99,22,23.6599,40000
AGO-F,20200320,20.5,21.767,20.0001,20.5,7900
AGR,20200320,46.59,46.59,41.3601,41.63,1352200
AGRO,20200320,4.1,4.26,3.96,4.08,1647300
AGS,20200320,1.65,1.9899,1.48,1.63,882100
AGX,20200320,42.1,42.35,36.29,38.12,228400
AHC,20200320,1.7,1.88,1.68,1.695,15900
AHH,20200320,9.19,9.69,8.01,8.2,788200
AHH-A,20200320,19,21.8,18.7,21.8,6600
AHL-C,20200320,15,19,14.08,18.5,67500
