A,20200323,66.8,67.5599,62.09,63.37,2989700
AA,20200323,5.5,5.945,5.16,5.67,7018500
AAN,20200323,14.84,16.97,13.005,15.72,2381800
AAP,20200323,74.97,79.94,71.3286,78.5,1476000
AAT,20200323,22.22,22.96,21.06,22.05,543600
AB,20200323,15.35,15.77,14.02,15.31,1319200
ABB,20200323,15.47,15.62,14.71,14.85,5972500
ABBV,20200323,67.38,67.75,62.55,64.5,19218900
ABC,20200323,80.29,80.29,72.0583,73.93,2234800
ABEV,20200323,2.34,2.41,2.2,2.25,38765900
ABG,20200323,52.61,52.89,45.19,45.82,321200
ABM,20200323,21.25,22.6,20.13,20.45,581700
ABR,20200323,5.02,5.05,3.86,4.27,3945300
ABR-A,20200323,15,15.09,12.8118,14.375,11300
ABR-B,20200323,16.25,16.25,12,15.45,10500
ABR-C,20200323,16.94,16.97,13.927,16.12,5900
ABT,20200323,67.07,67.49,61.61,62.82,13037100
AC,20200323,27.06,27.49,25.565,26.18,19000
ACA,20200323,31.79,32.345,29.21,30.44,369600
ACB,20200323,0.8,0.8091,0.67,0.6826,30426500
ACC,20200323,22.97,22.99,20.13,20.76,2310300
ACCO,20200323,3.96,4.1,3.51,3.89,604200
ACE.W,20200323,0.85,0.9,0.85,0.85,18600
ACEL,20200323,5.71,5.91,5.22,5.73,167500
ACH,20200323,4.79,4.9,4.61,4.66,63300
ACM,20200323,25.43,26.52,23.58,24.52,1333300
ACN,20200323,148.01,148.01,137.152,143.69,6173800
ACP,20200323,6.74,6.85,5.65,6.05,356200
ACRE,20200323,5.75,5.9099,4.77,5.27,769500
ACV,20200323,14.89,15.105,12.65,13.77,77000
ADC,20200323,52.28,53.995,50.8171,53.19,1097000
ADM,20200323,30.22,31,28.92,29.31,4870400
ADNT,20200323,8.67,10.31,8.43,9.52,2339700
ADS,20200323,26.53,32.17,26.52,31.02,2098600
ADSW,20200323,31.21,31.7,30.88,31.3,2169400
ADT,20200323,3.88,4,3.405,3.72,3053300
ADX,20200323,10.8,10.81,10.16,10.43,1344500
AEB,20200323,13.67,14.5799,12.5,12.81,41300
AEE,20200323,63.08,64.94,58.74,61.37,3118400
AEFC,20200323,15,15.3,13.005,14.13,167100
AEG,20200323,2.39,2.415,2.24,2.28,5666300
AEL,20200323,11.6,13.28,11.13,12.71,1386200
AEL-A,20200323,14.59,14.593,12,12.7,44000
AEM,20200323,37.79,39.41,36.32,37.85,3598900
AEO,20200323,8.65,8.81,7.74,7.75,4289900
AEP,20200323,71.02,71.84,65.135,70,5499700
AEP-B,20200323,41.5,42.5968,37.05,41.2512,109100
AER,20200323,17.54,18.91,16,16.28,3992200
AES,20200323,11.98,12.99,11.53,11.87,10708500
AFB,20200323,11.74,11.74,10.25,11.14,169600
AFC,20200323,19.9,19.96,18.3,19.96,113400
AFG,20200323,49,50.54,45.07,48.75,1065400
AFGB,20200323,21.26,21.26,19.24,19.25,19100
AFGC,20200323,18.5,18.56,16.03,16.03,23000
AFGH,20200323,21.57,21.57,19.18,19.18,34300
AFI,20200323,2.08,2.2,1.87,2,176800
AFL,20200323,26.43,26.99,25.13,25.69,6926000
AFT,20200323,10.17,10.2609,9.3,9.32,192700
AG,20200323,5.93,6.38,5.4434,6,6855100
AGCO,20200323,40.3,41.13,37.07,39.48,702000
AGD,20200323,6.35,6.35,5.76,5.94,139800
AGI,20200323,4.74,5.27,4.33,4.89,5096100
AGM,20200323,44.02,47.5,40.05,45.92,89300
AGM-A,20200323,22.79,23.79,20,22.46,13600
AGM-C,20200323,22.25,22.25,19.9,21.11,3800
AGM-D,20200323,24,24,20.07,21.3699,19800
AGM.A,20200323,41.26,41.26,41.26,41.26,100
AGN,20200323,167.79,172.53,164.73,167.7,4942200
AGO,20200323,20.26,20.4531,18.01,19.35,1820900
AGO-B,20200323,24.2,24.2,22,23.26,15900
AGO-E,20200323,22.64,23.5,18.9,23,38800
AGO-F,20200323,20,21.46,17.97,20.2,22100
AGR,20200323,41.01,41.57,35.62,36.14,955300
AGRO,20200323,4,4.33,3.99,4.1,472000
AGS,20200323,1.71,1.85,1.5147,1.84,607200
AGX,20200323,38.1,39.65,36.06,38.16,121000
AHC,20200323,1.7,1.75,1.5,1.51,52600
AHH,20200323,8.18,8.97,7.52,8.72,679300
AHH-A,20200323,18.32,19.31,14.3,19.31,2300
AHL-C,20200323,18,18.18,13.0201,16.29,72400
AHL-D,20200323,16.3,16.7,14.5501,15.44,54500
AHL-E,20200323,15.96,15.96,11.6,13.38,53200
AHT,20200323,1.11,1.11,0.78,0.8701,1938100
AHT-D,20200323,6.3,6.9921,5.58,6.7408,17100
AHT-F,20200323,4.5,5.55,4.05,4.4,36100
AHT-G,20200323,4.63,5.43,4.11,4.61,72800
AHT-H,20200323,4.87,5.22,4.3,4.7501,15000
AHT-I,20200323,7.2,7.2,4.52,5.43,36400
AI,20200323,2.13,2.18,1.88,2.02,1032600
AI-B,20200323,9.1174,9.1174,7.5,8.17,7100
AI-C,20200323,9.45,9.99,7.5,8.95,68300
AIC,20200323,15.1,15.1,12.2501,12.45,11500
AIF,20200323,9.73,9.82,9.01,9.1,204300
AIG,20200323,18.96,20.08,18.08,19.3,9604900
AIG-A,20200323,19.14,19.42,16.08,17.2,81600
AIG.W,20200323,0.44,0.55,0.3801,0.3981,678200
AIN,20200323,37.35,41.92,36.1061,41.08,454700
AIO,20200323,12.83,13.2092,12.43,12.61,255300
AIR,20200323,13.45,13.88,11.68,13.21,619500
AIT,20200323,35.26,36.76,33.3001,36.22,255900
AIV,20200323,28.24,28.24,24.78,25.29,1832000
AIW,20200323,18.28,18.28,12.45,13.25,12900
AIZ,20200323,91.6,98.02,88.46,93.18,793500
AIZP,20200323,90.96,96.39,90.33,94.05,4300
AJG,20200323,71.57,71.99,66.04,68.24,1672500
AJRD,20200323,38.28,39.56,34.01,38.09,2554500
AJX,20200323,5.75,7.34,5.45,5.96,457000
AJXA,20200323,19.4,19.4,17.53,17.81,17200
