A,20200101,85.31,85.31,85.31,85.31,0
AA,20200101,21.51,21.51,21.51,21.51,0
AAN,20200101,57.11,57.11,57.11,57.11,0
AAP,20200101,160.16,160.16,160.16,160.16,0
AAT,20200101,45.9,45.9,45.9,45.9,0
AB,20200101,30.26,30.26,30.26,30.26,0
ABB,20200101,24.09,24.09,24.09,24.09,0
ABBV,20200101,88.54,88.54,88.54,88.54,0
ABC,20200101,85.02,85.02,85.02,85.02,0
ABEV,20200101,4.66,4.66,4.66,4.66,0
ABG,20200101,111.79,111.79,111.79,111.79,0
ABM,20200101,37.71,37.71,37.71,37.71,0
ABR,20200101,14.35,14.35,14.35,14.35,0
ABR-A,20200101,26.1,26.1,26.1,26.1,0
ABR-B,20200101,25.7091,25.7091,25.7091,25.7091,0
ABR-C,20200101,26.5,26.5,26.5,26.5,0
ABT,20200101,86.86,86.86,86.86,86.86,0
AC,20200101,39.2,39.2,39.2,39.2,0
ACA,20200101,44.55,44.55,44.55,44.55,0
ACB,20200101,2.16,2.16,2.16,2.16,0
ACC,20200101,47.03,47.03,47.03,47.03,0
ACCO,20200101,9.36,9.36,9.36,9.36,0
ACE.W,20200101,2.95,2.95,2.95,2.95,0
ACEL,20200101,12.5,12.5,12.5,12.5,0
ACH,20200101,8.69,8.69,8.69,8.69,0
ACM,20200101,43.13,43.13,43.13,43.13,0
ACN,20200101,210.57,210.57,210.57,210.57,0
ACP,20200101,11.51,11.51,11.51,11.51,0
ACRE,20200101,15.84,15.84,15.84,15.84,0
ACV,20200101,24.6,24.6,24.6,24.6,0
ADC,20200101,70.17,70.17,70.17,70.17,0
ADM,20200101,46.35,46.35,46.35,46.35,0
ADNT,20200101,21.25,21.25,21.25,21.25,0
ADS,20200101,112.2,112.2,112.2,112.2,0
ADSW,20200101,32.87,32.87,32.87,32.87,0
ADT,20200101,7.93,7.93,7.93,7.93,0
ADX,20200101,15.77,15.77,15.77,15.77,0
AEB,20200101,24.78,24.78,24.78,24.78,0
AEE,20200101,76.8,76.8,76.8,76.8,0
AEFC,20200101,25.95,25.95,25.95,25.95,0
AEG,20200101,4.53,4.53,4.53,4.53,0
AEL,20200101,29.93,29.93,29.93,29.93,0
AEL-A,20200101,25.75,25.75,25.75,25.75,0
AEM,20200101,61.61,61.61,61.61,61.61,0
AEO,20200101,14.7,14.7,14.7,14.7,0
AEP,20200101,94.51,94.51,94.51,94.51,0
AEP-B,20200101,54.13,54.13,54.13,54.13,0
AER,20200101,61.47,61.47,61.47,61.47,0
AES,20200101,19.9,19.9,19.9,19.9,0
AFB,20200101,13.98,13.98,13.98,13.98,0
AFC,20200101,26.37,26.37,26.37,26.37,0
AFG,20200101,109.65,109.65,109.65,109.65,0
AFGB,20200101,27.42,27.42,27.42,27.42,0
AFGC,20200101,29.3,29.3,29.3,29.3,0
AFGH,20200101,26.27,26.27,26.27,26.27,0
AFI,20200101,4.27,4.27,4.27,4.27,0
AFL,20200101,52.9,52.9,52.9,52.9,0
AFT,20200101,15.14,15.14,15.14,15.14,0
AG,20200101,12.26,12.26,12.26,12.26,0
AGCO,20200101,77.25,77.25,77.25,77.25,0
AGD,20200101,10.4,10.4,10.4,10.4,0
AGI,20200101,6.02,6.02,6.02,6.02,0
AGM,20200101,83.5,83.5,83.5,83.5,0
AGM-A,20200101,25.855,25.855,25.855,25.855,0
AGM-C,20200101,27.1551,27.1551,27.1551,27.1551,0
AGM-D,20200101,27,27,27,27,0
AGM.A,20200101,73.77,73.77,73.77,73.77,0
AGN,20200101,191.17,191.17,191.17,191.17,0
AGO,20200101,49.02,49.02,49.02,49.02,0
AGO-B,20200101,27.03,27.03,27.03,27.03,0
AGO-E,20200101,26.53,26.53,26.53,26.53,0
AGO-F,20200101,25.97,25.97,25.97,25.97,0
AGR,20200101,51.16,51.16,51.16,51.16,0
AGRO,20200101,8.37,8.37,8.37,8.37,0
AGS,20200101,12.13,12.13,12.13,12.13,0
AGX,20200101,40.14,40.14,40.14,40.14,0
AHC,20200101,2.82,2.82,2.82,2.82,0
AHH,20200101,18.35,18.35,18.35,18.35,0
AHH-A,20200101,28.07,28.07,28.07,28.07,0
AHL-C,20200101,27.86,27.86,27.86,27.86,0
AHL-D,20200101,26.35,26.35,26.35,26.35,0
AHL-E,20200101,26.4,26.4,26.4,26.4,0
AHT,20200101,2.79,2.79,2.79,2.79,0
AHT-D,20200101,25.21,25.21,25.21,25.21,0
AHT-F,20200101,21.96,21.96,21.96,21.96,0
AHT-G,20200101,21.35,21.35,21.35,21.35,0
AHT-H,20200101,22,22,22,22,0
AHT-I,20200101,21.69,21.69,21.69,21.69,0
AI,20200101,5.57,5.57,5.57,5.57,0
AI-B,20200101,21.1452,21.1452,21.1452,21.1452,0
AI-C,20200101,21.465,21.465,21.465,21.465,0
AIC,20200101,24,24,24,24,0
AIF,20200101,15.1,15.1,15.1,15.1,0
AIG,20200101,51.33,51.33,51.33,51.33,0
AIG-A,20200101,27.34,27.34,27.34,27.34,0
AIG.W,20200101,10.28,10.28,10.28,10.28,0
AIN,20200101,75.92,75.92,75.92,75.92,0
AIO,20200101,20.1,20.1,20.1,20.1,0
AIR,20200101,45.1,45.1,45.1,45.1,0
AIT,20200101,66.69,66.69,66.69,66.69,0
AIV,20200101,51.65,51.65,51.65,51.65,0
AIW,20200101,24.62,24.62,24.62,24.62,0
AIZ,20200101,131.08,131.08,131.08,131.08,0
AIZP,20200101,128.62,128.62,128.62,128.62,0
AJG,20200101,95.23,95.23,95.23,95.23,0
AJRD,20200101,45.66,45.66,45.66,45.66,0
AJX,20200101,14.81,14.81,14.81,14.81,0
AJXA,20200101,26.68,26.68,26.68,26.68,0
AKO.A,20200101,15.6002,15.6002,15.6002,15.6002,0
AKO.B,20200101,17.5,17.5,17.5,17.5,0
AKR,20200101,25.93,25.93,25.93,25.93,0
AKS,20200101,3.29,3.29,3.29,3.29,0
AL,20200101,47.52,47.52,47.52,47.52,0
AL-A,20200101,27.54,27.54,27.54,27.54,0
ALB,20200101,73.04,73.04,73.04,73.04,0
ALC,20200101,56.57,56.57,56.57,56.57,0
ALE,20200101,81.17,81.17,81.17,81.17,0
ALEX,20200101,20.96,20.96,20.96,20.96,0
ALG,20200101,125.55,125.55,125.55,125.55,0
ALK,20200101,67.75,67.75,67.75,67.75,0
ALL,20200101,112.45,112.45,112.45,112.45,0
ALL-B,20200101,26.65,26.65,26.65,26.65,0
ALL-G,20200101,27.34,27.34,27.34,27.34,0
ALL-H,20200101,26.14,26.14,26.14,26.14,0
ALL-I,20200101,25.32,25.32,25.32,25.32,0
ALL-Y,20200101,26.05,26.05,26.05,26.05,0
ALLE,20200101,124.54,124.54,124.54,124.54,0
ALLY,20200101,30.56,30.56,30.56,30.56,0
ALP-Q,20200101,27.08,27.08,27.08,27.08,0
ALSN,20200101,48.32,48.32,48.32,48.32,0
ALU.U,20200101,10.08,10.08,10.08,10.08,0
ALV,20200101,84.41,84.41,84.41,84.41,0
ALX,20200101,330.35,330.35,330.35,330.35,0
AM,20200101,7.59,7.59,7.59,7.59,0
AMC,20200101,7.24,7.24,7.24,7.24,0
AMCR,20200101,10.84,10.84,10.84,10.84,0
AME,20200101,99.74,99.74,99.74,99.74,0
AMG,20200101,84.74,84.74,84.74,84.74,0
AMH,20200101,26.21,26.21,26.21,26.21,0
AMH-D,20200101,26.19,26.19,26.19,26.19,0
AMH-E,20200101,25.91,25.91,25.91,25.91,0
