A,20200423,76.6,77.49,75.05,75.09,2097800
AA,20200423,7.91,8.08,7.235,7.29,20737000
AAN,20200423,23.54,24.97,23.2372,24.14,584000
AAP,20200423,114.5,118.38,112.8,113.39,895300
AAT,20200423,26.1,26.57,25.68,26.13,376600
AB,20200423,19.66,20.72,19.5219,19.6,409600
ABB,20200423,17.11,17.48,17.045,17.06,2174000
ABBV,20200423,82.18,83.83,81.96,82.04,7869800
ABC,20200423,87.39,89.14,86.88,87.26,1036400
ABEV,20200423,2.17,2.2,2.11,2.12,27604400
ABG,20200423,52.49,56.5671,52.29,54.5,223000
ABM,20200423,30.72,31.64,30.72,31.15,409000
ABR,20200423,6,6.38,5.87,6.14,1468000
ABR-A,20200423,20.53,21.7437,20.53,21.3,2600
ABR-B,20200423,21.52,21.52,19.8215,20.8963,1400
ABR-C,20200423,21.95,22.49,21.2,22.3837,900
ABT,20200423,95.87,97.45,93.35,93.94,10567500
AC,20200423,35.95,37.7,35.48,36,11800
ACA,20200423,38.08,39.36,37.77,38.32,374200
ACB,20200423,0.7207,0.739,0.7,0.7156,25167300
ACC,20200423,31.24,31.37,28.84,30.01,2496300
ACCO,20200423,5.47,5.765,5.47,5.7,378900
ACE.W,20200423,1.83,1.83,1.83,1.83,100
ACEL,20200423,8.34,8.85,8.2072,8.7,114100
ACH,20200423,4.9,4.945,4.81,4.88,59200
ACM,20200423,32.95,33.84,32.62,33.16,2151400
ACN,20200423,173.36,175.32,172.14,172.9,3027900
ACP,20200423,7.36,7.48,7.36,7.39,77500
ACRE,20200423,6.76,7.17,6.64,6.8,440600
ACV,20200423,19.92,20.39,19.92,20.01,22300
ADC,20200423,61.09,61.72,60.13,60.66,842000
ADM,20200423,35.59,36.2,35.47,35.74,2417400
ADNT,20200423,11.66,12.5,11.45,12.16,1506000
ADS,20200423,36.69,41.25,35.59,40.39,2944800
ADSW,20200423,32.34,32.37,32.15,32.16,1218900
ADT,20200423,5.11,5.38,5.02,5.24,1478500
ADX,20200423,13.83,13.91,13.71,13.72,525400
AEB,20200423,21.44,21.45,20.885,20.91,12800
AEE,20200423,76.43,77.045,73.73,74.19,1531100
AEFC,20200423,23,23.25,22.5,23.1,90200
AEG,20200423,2.34,2.43,2.32,2.35,3068200
AEL,20200423,17.82,18.27,17.41,17.79,751400
AEL-A,20200423,22.34,22.34,21.95,22.24,37400
AEM,20200423,57.68,60.98,57.32,59.98,3665000
AEO,20200423,6.63,7.105,6.58,6.99,30617000
AEP,20200423,84.82,85.19,82.86,83.02,2426400
AEP-B,20200423,50.86,51.81,50.65,50.66,687800
AER,20200423,22.71,23.29,22.25,22.3,1476900
AES,20200423,12.82,13.135,12.65,12.69,4019500
AFB,20200423,12.87,12.8939,12.78,12.83,39400
AFC,20200423,24.63,24.87,24.46,24.76,25400
AFG,20200423,62.93,63.93,60.92,60.97,502100
AFGB,20200423,25.85,25.97,25.85,25.86,6200
AFGC,20200423,24.26,24.34,24.04,24.13,5900
AFGH,20200423,25.48,25.63,25.48,25.59,18400
AFI,20200423,1.46,1.58,1.415,1.45,147800
AFL,20200423,35.78,35.99,34.99,35.04,3206900
AFT,20200423,11.94,11.96,11.78,11.92,52800
AG,20200423,7.65,8.03,7.45,7.63,6919600
AGCO,20200423,48.87,49.59,48.13,48.92,883000
AGD,20200423,7.95,7.9887,7.85,7.85,97800
AGI,20200423,7.5,8.03,7.5,7.68,5552200
AGM,20200423,56.84,58.19,56.51,56.72,36600
AGM-A,20200423,25.03,25.22,25.03,25.2142,1100
AGM-C,20200423,26.33,26.33,26.33,26.33,100
AGM-D,20200423,25.09,25.25,24.9,25.05,10600
AGM.A,20200423,54.9,54.9,54.9,54.9,100
AGN,20200423,185.92,187.09,185.23,185.55,3322200
AGO,20200423,26.65,27.88,26.36,27.55,1014300
AGO-B,20200423,25.75,25.98,25.51,25.97,18200
AGO-E,20200423,25.25,25.5,25.1,25.46,9400
AGO-F,20200423,24.96,24.96,24.7582,24.96,4200
AGR,20200423,45.11,45.6,44.57,44.98,367000
AGRO,20200423,4.03,4.16,3.99,4.15,169100
AGS,20200423,2.8,2.91,2.73,2.78,1035300
AGX,20200423,36.81,37.05,35.475,35.85,153400
AHC,20200423,1.48,1.5,1.449,1.47,42100
AHH,20200423,8.24,8.72,8.08,8.69,553200
AHH-A,20200423,18.739,19.1,18.739,19.017,4100
AHL-C,20200423,23.28,25.1,23.28,24.65,14300
AHL-D,20200423,22.87,23.34,22.87,23,16400
AHL-E,20200423,23.29,23.29,22.74,23,25800
AHT,20200423,0.63,0.67,0.61,0.6381,1197200
AHT-D,20200423,7.84,7.84,7.25,7.44,13900
AHT-F,20200423,5.7,5.7,5.25,5.27,28400
AHT-G,20200423,5.45,5.5,5.004,5.1197,44300
AHT-H,20200423,5.73,5.92,5.425,5.4779,17100
AHT-I,20200423,5.78,5.78,5.2,5.3265,36100
AI,20200423,2.72,2.84,2.63,2.64,275100
AI-B,20200423,16.43,16.43,16.43,16.43,100
AI-C,20200423,17.23,17.4999,16.75,17.25,5100
AIC,20200423,20.99,21,20.04,20.2,3100
AIF,20200423,11.52,11.57,11.45,11.48,47300
AIG,20200423,22.63,23.42,22.385,22.66,7604000
AIG-A,20200423,25.66,25.8199,25.56,25.66,75800
AIG.W,20200423,0.685,0.77,0.68,0.6966,111700
AIN,20200423,47.62,49.865,47.62,48.54,236900
AIO,20200423,17.24,17.5199,17.13,17.15,106000
AIR,20200423,16.13,17.46,16.13,16.56,267500
AIT,20200423,45.32,47.23,45.2482,46.74,177700
AIV,20200423,37,37.01,34.7,35.14,2648200
AIW,20200423,21.8838,22.225,21.8179,22.225,800
AIZ,20200423,103.5,104.185,100.79,101.25,416700
AIZP,20200423,104.3,105.07,103.62,103.62,1600
AJG,20200423,77.75,78.02,74.51,74.82,1045600
AJRD,20200423,41.09,41.65,40.16,40.44,495300
AJX,20200423,7.38,7.64,7.1743,7.39,159500
AJXA,20200423,21,21.2,21,21.2,500
AKO.A,20200423,11.01,11.01,10.5,10.5,2300
AKO.B,20200423,12.19,12.94,12.15,12.94,20600
AKR,20200423,10.45,11.21,10.45,10.91,1237300
AL,20200423,20.39,20.71,20.01,20.13,1815100
AL-A,20200423,16.77,17.39,16.57,16.6855,17600
ALB,20200423,60.67,62.245,60.26,60.66,816400
ALC,20200423,52.89,54.02,52.58,52.63,2042200
ALE,20200423,55.85,57,55.5,56.57,420300
ALEX,20200423,10.44,10.925,10.41,10.6,428300
ALG,20200423,87.83,90.47,87.5,89.19,63400
ALI-A,20200423,13.63,14.46,13.63,13.87,18600
ALI-B,20200423,15.5,15.74,15.395,15.477,2100
ALI-E,20200423,15,15.76,15,15.1902,5800
ALK,20200423,28.01,28.98,27.75,28.2,2399800
ALL,20200423,102.64,103.29,99.42,99.45,1672100
ALL-B,20200423,25.38,25.7099,25.38,25.65,18100
ALL-G,20200423,26.21,26.44,26.21,26.37,36600
ALL-H,20200423,24.87,25.14,24.87,25.06,126200
ALL-I,20200423,24.66,24.95,24.66,24.76,42300
ALL-Y,20200423,21.13,21.66,21.13,21.15,334700
ALLE,20200423,94.58,98.29,92.12,95.13,1311000
ALLY,20200423,14.05,14.565,13.96,14.3,7280800
ALP-Q,20200423,26.38,26.38,26.08,26.08,10500
ALSN,20200423,32.84,33.9873,32.65,33.5,624400
ALT.W,20200423,0.6541,0.6541,0.5,0.6,358300
ALTG,20200423,4.65,4.87,4.59,4.59,56100
ALUS,20200423,9.79,9.89,9.7,9.7,56100
ALV,20200423,54.65,57.18,54.645,56.6,1129500
ALX,20200423,279.7,280.965,274,278.98,19700
AM,20200423,4.7,4.97,4.6,4.91,8627300
AMB.W,20200423,5.01,5.88,5,5.79,16000
AMBC,20200423,14.75,15.45,14.545,15.3,336800
AMC,20200423,3.2,3.245,3.08,3.11,4318800
AMCR,20200423,8.4,8.51,8.2,8.21,4101800
AME,20200423,76.75,77.03,75.06,75.68,1370800
AMG,20200423,61.83,62.78,59.69,60.41,459900
AMH,20200423,23.56,23.9,22.78,22.97,1723800
AMH-D,20200423,24.52,24.52,24.38,24.4,26100
AMH-E,20200423,24.16,24.25,24.02,24.1,36100
AMH-F,20200423,23.3,23.32,23.01,23.32,15100
AMH-G,20200423,22.95,23.42,22.91,23.19,4100
AMH-H,20200423,24.47,24.47,24.1,24.32,4100
AMK,20200423,22.09,23.155,20.56,21.98,136300
AMN,20200423,48.8,48.945,45,46.4,1652700
AMOV,20200423,10.5,10.85,10.5,10.8,2100
AMP,20200423,105.59,107.77,103.69,104.35,504900
AMPY,20200423,0.7375,0.9419,0.735,0.843,984100
AMRC,20200423,17.1,17.76,16.985,17.43,144700
AMRX,20200423,3.19,3.2799,3.11,3.15,920600
AMT,20200423,252.19,254.8114,248.14,248.6,1419200
AMX,20200423,10.98,11.03,10.78,10.86,7791300
AN,20200423,29.52,31.31,29.52,30.94,1311300
ANET,20200423,211.26,213.66,208.25,209.23,389900
ANF,20200423,9.06,9.52,9.01,9.04,2300700
ANH,20200423,1.35,1.42,1.3279,1.37,1097100
ANH-A,20200423,20,20.59,19.85,20,22900
ANH-B,20200423,16.9,16.9,16.9,16.9,100
ANH-C,20200423,18.3,18.395,18.1099,18.2,4600
ANTM,20200423,264.71,266.24,258.44,261.55,1587400
AOD,20200423,7,7.05,6.89,6.9,453300
AON,20200423,181.31,181.4,174,174.77,1616900
AOS,20200423,39.18,40.12,39.18,39.64,1546000
AP,20200423,3.61,3.85,3.6,3.78,78500
APA,20200423,9.82,10.97,9.8,10.5,38582900
APAM,20200423,22.48,23.51,22.33,22.76,376700
APD,20200423,218.22,219.79,209.67,211.27,1113800
APH,20200423,83.83,86.15,82.614,83.98,2900400
APHA,20200423,3.29,3.4,3.26,3.4,5868300
APLE,20200423,8.3,8.52,8.07,8.17,1521800
APO,20200423,36.48,39.17,36.21,38.05,1884300
APO-A,20200423,25.42,25.54,25.22,25.3,12900
APO-B,20200423,25.49,25.6,25.191,25.43,28900
APRN,20200423,11.1,11.63,11.02,11.15,1321800
APTS,20200423,6.43,6.68,6.32,6.56,433700
APTV,20200423,61.43,62.65,60.66,60.73,1096000
APY,20200423,7.14,8.73,7.08,8.61,2975200
AQN,20200423,13.52,13.87,13.3,13.46,893500
AQNA,20200423,25.7,25.8,25.4,25.6525,9800
AQNB,20200423,25.96,25.96,25.66,25.7,6700
AQUA,20200423,15.17,15.73,15,15.19,576400
AR,20200423,2.15,2.27,2,2.18,12975600
ARA,20200423,6.05,6.3499,6.05,6.23,43800
ARC,20200423,0.67,0.6994,0.65,0.66,16400
ARCH,20200423,27.83,28.91,24.035,25.98,1716500
ARCO,20200423,3.6,3.72,3.55,3.66,1066900
ARD,20200423,12.8,13.2497,12.31,12.49,144100
ARDC,20200423,10.88,10.89,10.6815,10.73,102900
ARE,20200423,150.9,154,147.65,147.96,825600
ARE-A,20200423,25.06,25.535,25.057,25.33,15000
ARES,20200423,31.04,32.65,30.99,32.56,874200
ARGD,20200423,24.8428,24.9,24.6617,24.9,2500
ARGO,20200423,31.91,33.9,31.91,32.78,291600
ARI,20200423,7.17,7.57,7.11,7.22,1231000
ARL,20200423,7.33,7.906,7.33,7.73,2900
ARLO,20200423,2.29,2.39,2.26,2.33,516100
ARMK,20200423,23.24,24.14,22.79,23.09,2912300
ARNC,20200423,9.32,9.5,8.81,8.82,1426300
AROC,20200423,4.08,4.3299,4.01,4.28,1472300
ARR,20200423,8.43,8.72,8.355,8.41,1360300
ARR-C,20200423,19.98,20.285,19.75,20.05,66000
ARW,20200423,53.85,55.06,53.57,53.65,430600
ASA,20200423,13.65,14.33,13.62,14.01,154300
ASB,20200423,11.94,12.275,11.86,12.13,1000300
ASB-C,20200423,24.45,24.555,24.45,24.45,7800
ASB-D,20200423,21.88,22.95,21.88,22.95,10300
ASB-E,20200423,24.0408,24.73,24.01,24.464,9300
ASC,20200423,6.39,6.44,5.75,6.11,698400
ASG,20200423,5.18,5.21,5.09,5.09,167000
