A,20200324,65.53,68.184,64.6,67,2868900
AA,20200324,6.24,7.48,6.2,7.27,15142900
AAN,20200324,16.95,20.96,16.61,20.81,2008400
AAP,20200324,82.71,87.61,81.42,86.38,1668400
AAT,20200324,23.05,24.33,22.5,23.87,404300
AB,20200324,16,19.24,15.99,16.91,1465200
ABB,20200324,16.27,16.88,16.11,16.83,3177000
ABBV,20200324,68.16,71.82,67.09,67.49,18376300
ABC,20200324,77.71,80.62,76.1625,79.85,1951800
ABEV,20200324,2.39,2.5,2.24,2.25,29126600
ABG,20200324,48.44,53.94,47.46,53.53,403900
ABM,20200324,21.7,22.71,19.7906,21.02,1118400
ABR,20200324,4.55,5,4.26,4.27,3181700
ABR-A,20200324,13.1953,14.33,11.325,11.86,24600
ABR-B,20200324,13.91,14.4099,10.767,11.31,17900
ABR-C,20200324,15.99,15.99,12.0006,12.76,9200
ABT,20200324,64.91,69.97,64.5,69.69,10903700
AC,20200324,27.1,28.9499,26.92,28.41,26200
ACA,20200324,31.91,35.59,31.23,35.27,513500
ACB,20200324,0.75,0.7526,0.69,0.717,31229300
ACC,20200324,22.02,24.67,21.39,24.46,2047900
ACCO,20200324,4.05,4.24,3.92,4.18,791400
ACE.W,20200324,1.19,1.27,1.19,1.2074,5800
ACEL,20200324,6,7.64,5.9508,6.97,349600
ACH,20200324,4.89,5.0474,4.88,4.97,137400
ACM,20200324,26,27.48,25.44,25.86,3306500
ACN,20200324,152.26,157.6262,149.49,156.85,4685000
ACP,20200324,6.38,6.65,6.29,6.47,127000
ACRE,20200324,5.47,5.89,5.02,5.17,648000
ACV,20200324,14.14,15.72,14.14,15.6,171600
ADC,20200324,55.19,59.58,54.31,57.34,987700
ADM,20200324,30.85,32.49,30.5,32.32,5301800
ADNT,20200324,10.02,12.44,9.99,11.57,3483800
ADS,20200324,33.91,42.41,32.81,42.01,2564900
ADSW,20200324,31.71,32.43,31.52,32.34,1891400
ADT,20200324,3.95,4.41,3.94,4.32,2830800
ADX,20200324,10.92,11.47,10.78,11.39,661700
AEB,20200324,13.83,17.51,13.5001,17.095,39900
AEE,20200324,63.4,65.49,60.3,65.29,2620400
AEFC,20200324,15.5,18.27,15.5,17,141900
AEG,20200324,2.5,2.6,2.46,2.57,3201300
AEL,20200324,13.21,16.22,13.01,16.12,1165400
AEL-A,20200324,13.55,15.2304,13.06,13.34,59200
AEM,20200324,41.59,45.22,39.9,44.08,3261500
AEO,20200324,8.12,8.67,8.05,8.14,5461600
AEP,20200324,71.66,73.78,68.09,72.05,4937500
AEP-B,20200324,43.8699,44.15,40.61,42.7798,23900
AER,20200324,17.91,21.8506,17.91,21.79,5902700
AES,20200324,12.65,13.42,12.15,12.66,7597100
AFB,20200324,11.24,11.6988,11.2225,11.68,118100
AFC,20200324,20.46,23.15,20.46,22.36,44500
AFG,20200324,51.92,59.13,48.9288,59.13,798500
AFGB,20200324,19.29,21.79,19.29,20.76,19100
AFGC,20200324,18,18.95,16.8,18.58,16800
AFGH,20200324,19.51,21.6118,19.51,20.45,21400
AFI,20200324,2.11,2.3784,2.05,2.18,169600
AFL,20200324,27.5,29.22,26.68,29.11,6025700
AFT,20200324,9.82,10.26,9.69,10.04,87000
AG,20200324,7.15,7.38,6.6,7.23,9843900
AGCO,20200324,41.47,43.19,40.38,42.89,819100
AGD,20200324,6.21,6.73,6.1921,6.51,158500
AGI,20200324,5.6,5.63,5.11,5.46,4620600
AGM,20200324,46.92,50.32,46.27,49.83,101000
AGM-A,20200324,22.46,22.46,21,22.4,5900
AGM-C,20200324,20,23.44,20,23.4398,3400
AGM-D,20200324,21.75,24,21.75,24,11800
AGM.A,20200324,42.26,42.26,42.26,42.26,800
AGN,20200324,172.68,174.99,170.59,170.85,3690600
AGO,20200324,20.6,23.71,19.98,23.67,1971200
AGO-B,20200324,23.5,24.7,23.22,24.7,37100
AGO-E,20200324,23,23.49,21.07,22.94,30400
AGO-F,20200324,21.98,21.98,20.18,20.5,5500
AGR,20200324,37.14,38.61,36.14,37.66,2162400
AGRO,20200324,4.22,4.34,3.86,4.1,516500
AGS,20200324,2.02,2.63,2.02,2.56,1041500
AGX,20200324,39.67,41.1495,36.46,40.01,144400
AHC,20200324,1.61,1.7167,1.55,1.59,32000
AHH,20200324,8.94,9.2,8.01,8.64,518200
AHH-A,20200324,21,21,20,20,1800
AHL-C,20200324,16.79,18.89,16.79,17.77,20500
AHL-D,20200324,15.94,18.25,15.94,17.84,26500
AHL-E,20200324,14.65,17.35,14.65,17.05,51700
AHT,20200324,0.91,0.95,0.6459,0.6902,1628400
AHT-D,20200324,7.32,7.505,7.01,7.3,15400
AHT-F,20200324,4.72,5.19,4.3215,4.7001,41000
AHT-G,20200324,4.63,5.61,4.6,4.93,155400
AHT-H,20200324,5,5.4025,4.74,4.75,22500
AHT-I,20200324,5.43,5.43,4.18,4.727,55400
AI,20200324,2.12,2.19,1.97,2.02,486000
AI-B,20200324,8.5,8.7256,7.7,8.25,4800
AI-C,20200324,9.75,9.75,8,8,26600
AIC,20200324,12.79,14.69,12.79,13.75,13700
AIF,20200324,9.35,9.956,9.35,9.91,113100
AIG,20200324,21.03,23.3,20.74,22.93,11436700
AIG-A,20200324,18.5,23.36,18.4927,22.06,157700
AIG.W,20200324,0.5481,0.69,0.4587,0.6,1015900
AIN,20200324,43.66,46.14,41.615,43.46,686500
AIO,20200324,13,15.27,13,14.25,203600
AIR,20200324,14.45,15.76,14.12,15.26,784400
AIT,20200324,37.22,39.81,37.22,39.64,256700
AIV,20200324,26.57,27.07,24.5301,26.33,2213200
AIW,20200324,14.2447,15.8155,14.2447,15.55,3900
AIZ,20200324,97.23,100.57,94.68,98.12,695700
AIZP,20200324,96.05,100.05,96.05,98.05,1600
AJG,20200324,71.23,78.07,70.37,77.27,1364300
AJRD,20200324,39.78,40.94,37.485,40.44,644900
AJX,20200324,6.02,6.46,4.63,5.02,379800
AJXA,20200324,17.93,17.93,14.61,14.75,9100
AKO.A,20200324,9.74,9.74,9.74,9.74,200
AKO.B,20200324,11.9,12,11.43,11.43,3800
AKR,20200324,14.21,14.79,13.66,14.2,906500
AL,20200324,16.92,22.5,16.9,22.4,3589200
AL-A,20200324,10.52,13.08,10.52,12.49,56200
ALB,20200324,53.89,57.87,53.05,56.03,1839800
ALC,20200324,41.96,45.22,41.69,45.06,2123300
ALE,20200324,54.13,57.23,51.33,57.01,514900
ALEX,20200324,9.38,10.79,9.38,10.61,953400
ALG,20200324,80.45,85.15,77.92,80,97100
ALI-A,20200324,8.55,9.65,8.51,9.65,8800
ALI-B,20200324,11.36,11.36,10,11.0337,4900
ALI-E,20200324,11.8,12.32,11.8,12.32,400
ALK,20200324,29.44,31.26,27.38,28.91,4750600
ALL,20200324,78.1,79.18,75.7,77.92,3197600
ALL-B,20200324,19.65,21.5385,19.3,20.81,79600
ALL-G,20200324,22,23.77,22,23.13,146900
ALL-H,20200324,19.66,20.9396,19.63,20.53,454200
ALL-I,20200324,19.31,20.61,19.31,20.16,58600
ALL-Y,20200324,16.4,17.3959,16.4,17.1131,471500
ALLE,20200324,80.79,87.115,80.05,84.92,948200
ALLY,20200324,13.23,14.3,12.9486,14.27,11849500
ALP-Q,20200324,24,24.64,24,24.1,52700
ALSN,20200324,27.87,29.19,27.75,29.03,1204100
ALTG,20200324,4.4,5.31,4.28,4.43,385900
ALU.U,20200324,9.6,9.6,9.6,9.6,100
ALU.W,20200324,0.75,0.75,0.75,0.75,75000
ALUS,20200324,9.27,9.375,9.25,9.37,929500
ALV,20200324,44.55,47.33,44.16,45.96,1384000
ALX,20200324,247,274.98,241.5299,273.01,13100
AM,20200324,2.65,2.81,2.33,2.46,8879900
AMB.W,20200324,4.111,4.68,4.111,4.53,6100
AMBC,20200324,11.26,11.68,9.93,10.51,581500
AMC,20200324,3.5,3.56,3.2677,3.56,5168200
AMCR,20200324,7.1,7.57,6.98,7.52,13247400
AME,20200324,62.01,69.46,61.15,67.94,3162800
AMG,20200324,48.49,49.85,47.02,49.59,697200
AMH,20200324,19.01,20.37,18.7,20.32,2550700
AMH-D,20200324,21.9454,21.9454,20.758,21.75,46300
AMH-E,20200324,20.89,21.35,20.89,21.35,32000
AMH-F,20200324,20.55,21.288,19.6179,19.91,5100
AMH-G,20200324,20.64,21.45,20.0755,20.15,5700
AMH-H,20200324,20.37,21.38,20.37,21.38,18200
AMK,20200324,15.68,17.98,15.605,16,182100
AMN,20200324,72.14,73.59,64.715,67.88,800400
AMOV,20200324,11.29,11.76,11.1115,11.72,3800
AMP,20200324,89.56,100.76,86.99,100.06,1485900
AMPY,20200324,0.64,0.6665,0.55,0.6044,540600
AMRC,20200324,16,17.58,15.75,16.63,187200
AMRX,20200324,4.07,4.09,3.42,3.61,3630500
AMT,20200324,187.79,193.85,179.25,190.27,4221700
AMX,20200324,11.86,12.08,11.63,11.92,4696100
AN,20200324,28.76,30.28,28.61,30.26,1160500
ANET,20200324,171.72,189.53,170,186.56,1473800
ANF,20200324,9.01,9.53,8.69,9.14,3859900
ANH,20200324,1.15,1.17,0.8255,0.87,2290200
ANH-A,20200324,10.35,10.38,6.52,7,68700
ANH-B,20200324,9.18,9.3,7.05,7.46,14900
ANH-C,20200324,9.4,9.4865,6.64,7.65,90500
ANTM,20200324,183.98,201,181.115,196.84,3130600
AOD,20200324,5.65,5.91,5.6238,5.81,1325000
AON,20200324,150.67,167.55,150.25,166.04,2441600
AOS,20200324,36.83,37.47,35.69,36.49,2655700
AP,20200324,2.03,2.43,2.03,2.42,298900
APA,20200324,4.81,5.84,4.68,5.58,16021800
APAM,20200324,19.33,19.97,18.46,19.32,801700
APD,20200324,185.56,200.72,179.27,194.42,2161600
APH,20200324,72.48,74.99,71.61,74.15,2935800
APHA,20200324,2.75,2.76,2.6,2.7,4430400
APLE,20200324,7.04,7.99,7.04,7.79,6852300
APO,20200324,25.56,28.83,25.4086,27.48,5971900
APO-A,20200324,18.3,20.2299,18.3,19.98,70700
APO-B,20200324,18.65,20,18.6,19.98,54200
APRN,20200324,11.23,11.61,10,10.36,3789600
APTS,20200324,7.24,7.57,6.55,6.82,631400
APTV,20200324,50.18,52.12,47.55,49.52,2802800
APY,20200324,3.13,4.37,3.1,4.19,2981700
AQN,20200324,10.05,10.63,10.01,10.55,1336200
AQNA,20200324,21.59,21.89,19.84,20.7,54000
AQNB,20200324,19.35,20.39,18.83,20,28700
AQUA,20200324,8.8,10.25,8.51,9.88,1619800
AR,20200324,0.93,0.9547,0.8564,0.9086,14002000
ARA,20200324,8.41,8.54,7.8,8.05,141800
ARC,20200324,0.68,0.75,0.6,0.65,58800
ARCH,20200324,33.24,33.24,28.89,31.35,419100
ARCO,20200324,3.49,4.5,3.38,3.45,1132100
ARD,20200324,10.75,11.96,10.75,11.77,136200
ARDC,20200324,9.71,10.25,9.71,10.08,317200
ARE,20200324,119.66,129.7,117.23,129.51,1061800
ARE-A,20200324,18,21.44,18,20.38,35100
ARES,20200324,24.57,27.08,24.2,26.89,816800
ARGD,20200324,17.5,20.39,17.5,19.73,10600
ARGO,20200324,36.19,38.685,36,38.03,337000
ARI,20200324,6.49,6.5,4.12,4.24,7591400
ARL,20200324,6.58,6.58,6.29,6.58,4700
ARLO,20200324,1.86,1.92,1.71,1.83,1943500
