A,20200408,74.17,77.17,72.75,76.69,2702900
AA,20200408,7.17,7.46,7.02,7.26,7510300
AAN,20200408,23,23.983,22.63,23.67,1235600
AAP,20200408,101.83,103.95,98.96,102.52,680900
AAT,20200408,25,26.98,24.5,26.75,402900
AB,20200408,20.45,21.49,20.17,20.91,568400
ABB,20200408,17.51,17.92,17.49,17.83,2177200
ABBV,20200408,76.44,78.98,74.7819,78.56,12218400
ABC,20200408,86.94,89.125,85.16,88.33,1729500
ABEV,20200408,2.43,2.44,2.335,2.41,19454700
ABG,20200408,49.92,55.375,49.86,54.34,493100
ABM,20200408,26.22,28.24,25.99,27.85,511800
ABR,20200408,5.83,6.67,5.82,6.58,4645700
ABR-A,20200408,18.23,20.88,18.0274,20.88,17100
ABR-B,20200408,18.15,21.3799,18.15,20.25,14900
ABR-C,20200408,17.46,21,17.46,19.8584,12100
ABT,20200408,82.5,85.39,81.05,84.95,9266400
AC,20200408,36.05,37.95,34.87,35.69,11700
ACA,20200408,38.5,40.55,37.64,39.75,371000
ACB,20200408,0.8232,0.866,0.8,0.8522,34657000
ACC,20200408,29.07,32.17,28.41,32.06,1103300
ACCO,20200408,5.31,5.835,5.31,5.81,703100
ACE.W,20200408,1.75,1.75,1.7159,1.7159,14100
ACEL,20200408,7.98,8.36,7.76,8.3,131300
ACH,20200408,5.42,5.54,5.39,5.54,42300
ACM,20200408,29.86,31.39,29.04,31.32,1615000
ACN,20200408,166.58,172.69,165.07,171.73,2466200
ACP,20200408,7.11,7.46,7.1,7.45,161200
ACRE,20200408,6.21,8.55,5.91,8.16,2360600
ACV,20200408,18.61,19.47,18.51,19.34,126400
ADC,20200408,61.5,64.31,59.38,63.92,325900
ADM,20200408,36.23,36.84,35.7734,36.48,2560700
ADNT,20200408,9.72,10.94,9.28,10.84,1633300
ADS,20200408,36,41.77,35.9,40.71,1825000
ADSW,20200408,32.7,32.7,32.54,32.59,1280000
ADT,20200408,4.28,4.87,4.21,4.7,2906300
ADX,20200408,12.95,13.41,12.89,13.37,454100
AEB,20200408,20.8775,21.99,20.186,21.77,17700
AEE,20200408,72.12,76.905,71.6,76.01,1365600
AEFC,20200408,20.92,22.47,20.62,21.99,114600
AEG,20200408,2.58,2.65,2.53,2.63,2798100
AEL,20200408,18.67,19.84,17.89,19.62,695400
AEL-A,20200408,16.61,18.3199,16.1131,18.025,183300
AEM,20200408,45.25,46.48,44.82,45.89,1383000
AEO,20200408,9.07,9.49,8.54,9.37,8440900
AEP,20200408,79.26,83.87,79,83.3,2912800
AEP-B,20200408,49.25,50.3579,48.48,50.02,41100
AER,20200408,24.17,25.26,23.61,24.44,1915600
AES,20200408,13.21,14.27,13.16,14.13,4545600
AFB,20200408,12.3,12.57,12.2001,12.57,59100
AFC,20200408,23.25,23.9899,22.91,23.8,32200
AFG,20200408,72.34,77.28,71.08,76.63,519500
AFGB,20200408,23.39,24.24,23.21,23.95,19800
AFGC,20200408,21.17,22.02,20.62,21.64,24300
AFGH,20200408,23.53,24.16,23.07,23.9,34100
AFI,20200408,1.34,1.53,1.34,1.51,155000
AFL,20200408,36.01,38.09,35.75,37.77,4296900
AFT,20200408,11.87,12,11.73,11.86,310600
AG,20200408,6.52,6.69,6.35,6.4,3542700
AGCO,20200408,49.79,51.34,48.89,51.05,330800
AGD,20200408,7.69,7.93,7.67,7.93,84900
AGI,20200408,5.76,5.99,5.7,5.84,1609700
AGM,20200408,55.35,58.74,54.75,57.68,56300
AGM-A,20200408,24,24.5,24,24.45,1500
AGM-C,20200408,25.5,27.01,25.5,26.8813,300
AGM-D,20200408,24.3,24.46,23.64,23.95,27500
AGM.A,20200408,52.75,52.75,52.75,52.75,100
AGN,20200408,178.88,181.87,177.79,181.08,3601000
AGO,20200408,26.93,30.655,26.93,30.45,1189000
AGO-B,20200408,25,25.43,24.8417,25.325,23900
AGO-E,20200408,24.75,25.27,24.51,25.27,28700
AGO-F,20200408,23.9,24.39,23.8475,24.11,14400
AGR,20200408,41.4,43.335,40.82,42.95,682500
AGRO,20200408,4.15,4.3,4.138,4.27,171200
AGS,20200408,1.7,1.79,1.66,1.74,1474000
AGX,20200408,33.52,37.01,33.52,36.62,145100
AHC,20200408,1.45,1.45,1.33,1.34,67100
AHH,20200408,10.38,10.75,10.08,10.62,409500
AHH-A,20200408,18.7,20.8999,18.7,20.05,9300
AHL-C,20200408,22.67,24.54,22.28,24.3,58600
AHL-D,20200408,21,22.41,20.41,22.1487,49700
AHL-E,20200408,20.5,22.145,19.8588,22.08,33700
AHT,20200408,0.8101,0.8297,0.75,0.785,897900
AHT-D,20200408,9.96,9.99,8.48,9.06,6700
AHT-F,20200408,5.92,6.6575,5.92,5.97,34000
AHT-G,20200408,5.96,6.69,5.6933,6.1058,28100
AHT-H,20200408,5.625,6.98,5.625,6.54,15600
AHT-I,20200408,6.25,6.79,6.25,6.5797,14500
AI,20200408,2.35,2.75,2.3,2.61,2086700
AI-B,20200408,15,16.95,15,16.8712,20000
AI-C,20200408,14.4,17,14.4,17,7500
AIC,20200408,17.61,20.22,17.61,19.01,5500
AIF,20200408,11.34,11.85,11.21,11.79,104200
AIG,20200408,23.76,24.58,23.25,24.13,8539500
