A,20200421,75.76,75.8,73.71,73.75,2848100
AA,20200421,7.1,7.39,7.06,7.32,6156400
AAN,20200421,23.86,24.5525,23.06,23.26,1018500
AAP,20200421,115.47,117.2,112.97,113.51,777900
AAT,20200421,24.57,25.71,24.57,25.46,213600
AB,20200421,20,20.21,19.13,19.36,446100
ABB,20200421,17.04,17.22,16.87,16.91,1705500
ABBV,20200421,82.51,82.97,80.02,80.36,9627500
ABC,20200421,88.44,88.62,84.43,85.57,1257800
ABEV,20200421,2.18,2.27,2.18,2.23,21572800
ABG,20200421,52.62,52.95,51.14,52,347900
ABM,20200421,29.95,30.88,29.63,30.13,360500
ABR,20200421,5.8,6.18,5.68,6.15,1997000
ABR-A,20200421,20.28,22.38,20.25,21.6,8300
ABR-B,20200421,18.8,21.2672,18.5564,20.8,2900
ABR-C,20200421,20.7,23.33,20.7,21.75,6700
ABT,20200421,96.1,96.97,93.62,94.05,12030200
AC,20200421,34.94,35.18,33.44,33.93,18100
ACA,20200421,38.92,39.96,37.51,37.6,390200
ACB,20200421,0.7101,0.72,0.7,0.72,16245100
ACC,20200421,30.91,31.91,29.855,30.3,1783600
ACCO,20200421,5.37,5.5417,5.3,5.48,506600
ACE.W,20200421,1.8,1.8443,1.8,1.8368,2900
ACEL,20200421,9.02,9.02,8.5844,8.61,76400
ACH,20200421,4.92,4.92,4.79,4.89,79400
ACM,20200421,31.41,32.23,31.4,31.58,1123500
ACN,20200421,170.82,172.8,165.71,166.24,2711300
ACP,20200421,7.17,7.425,7.15,7.32,87800
ACRE,20200421,6.61,7.09,6.61,7.02,720600
ACV,20200421,19.82,20.1056,19.295,19.75,65900
ADC,20200421,61.25,63.66,60,62.73,968600
ADM,20200421,35.76,35.78,34.86,35,2906500
ADNT,20200421,11.44,11.88,10.77,11.56,2121800
ADS,20200421,35,37.3,35,35.97,1653200
ADSW,20200421,32.15,32.3,32.11,32.24,1246900
ADT,20200421,5.1,5.19,5,5.05,1325600
ADX,20200421,13.34,13.56,13.31,13.46,290800
AEB,20200421,21.4,22.2124,20.76,20.84,21900
AEE,20200421,71.79,74.35,71.57,74.02,2648500
AEFC,20200421,23.14,23.2,22.3,22.3025,108900
