A,20200501,75.55,76.095,73.57,74.21,1618500
AA,20200501,7.86,8.17,7.575,7.69,9065200
AAN,20200501,30.22,30.59,29.64,30.51,1255900
AAP,20200501,118.02,119.39,115.965,116.59,501700
AAT,20200501,27.17,27.84,26.68,27.38,337400
AB,20200501,22.48,22.795,21.47,21.75,523600
ABB,20200501,18.32,18.54,18.185,18.39,1913900
ABBV,20200501,81.95,84.23,80.5,82.84,12705300
ABC,20200501,88.35,88.35,85.11,86.38,1120800
ABEV,20200501,2.17,2.17,2.09,2.09,18804400
ABG,20200501,65.51,66.185,62.76,65.73,297000
ABM,20200501,33.71,34.1399,32.7,33.24,418600
ABR,20200501,6.57,6.72,6.255,6.68,2273800
ABR-A,20200501,21.5,23.5,21.5,21.94,3500
ABR-B,20200501,20.49,21.0714,20.49,20.8823,5900
ABR-C,20200501,22.3,22.5,21.92,22.15,3800
ABT,20200501,91,91.3575,88.75,89.85,6839700
AC,20200501,36.69,38.1625,35.57,35.98,14300
ACA,20200501,36.37,36.5,33.25,35.23,541800
ACB,20200501,0.73,0.734,0.6956,0.7031,18491800
ACC,20200501,34.08,34.12,32.02,32.76,1208500
ACCO,20200501,7.16,7.17,6.895,7.11,837800
ACE.W,20200501,2.22,2.25,2.1,2.1,14200
ACEL,20200501,9.56,10.06,9.22,9.79,229500
ACH,20200501,5.13,5.13,4.99,5.05,36800
ACM,20200501,35.52,35.69,34.41,35.01,1080800
ACN,20200501,181.71,182.99,179.2599,180.09,2064100
ACP,20200501,7.41,7.5026,7.37,7.43,125300
ACRE,20200501,7.62,7.84,7.25,7.76,686600
ACV,20200501,20.15,20.15,19.36,19.83,73100
ADC,20200501,63.53,63.905,61.74,62.6,1144300
ADM,20200501,36.66,36.93,34.94,35.12,2773000
ADNT,20200501,14.16,14.49,13.615,14.35,1196800
ADS,20200501,47.76,47.9,45.01,46.38,1961500
ADSW,20200501,32.25,32.495,32.24,32.46,1023900
ADT,20200501,5.55,5.58,5.375,5.49,1438300
ADX,20200501,13.99,13.99,13.71,13.82,223200
AEB,20200501,21.8,21.8,21.33,21.6,3300
AEE,20200501,71.71,71.97,70.4,71.45,1520200
AEFC,20200501,23.96,24.0198,23.64,23.81,72500
AEG,20200501,2.57,2.57,2.485,2.52,1999600
AEL,20200501,20.14,20.45,19.03,19.53,805600
AEL-A,20200501,23.18,23.18,22.3106,22.47,14500
AEM,20200501,57.77,61.9,57,61.2,2822100
AEO,20200501,7.63,7.75,7.45,7.75,5437700
AEP,20200501,82.39,82.655,81.05,81.39,2742100
AEP-B,20200501,50.84,51,50,50.37,579100
AER,20200501,27.5,27.965,26.36,26.59,1849200
AES,20200501,13,13.17,12.6,12.94,3957300
AFB,20200501,12.52,12.72,12.52,12.72,42000
AFC,20200501,24.7,24.7,24.26,24.3294,42200
AFG,20200501,63.65,64.28,60.7801,62.02,593300
AFGB,20200501,26.64,26.8,26.61,26.67,9000
AFGC,20200501,25.13,25.13,24.75,24.97,11200
AFGH,20200501,25.18,25.22,25.08,25.22,23200
AFI,20200501,2.08,2.24,2,2.18,155000
AFL,20200501,36.29,36.63,35.97,36.62,3425200
AFT,20200501,11.55,11.6711,11.45,11.54,70000
AG,20200501,7.88,8.35,7.76,8.32,4268500
AGCO,20200501,51.63,51.78,49.715,50.29,429300
AGD,20200501,8.03,8.0897,7.92,7.96,68200
AGI,20200501,7.84,8.44,7.8,8.4,3938300
AGM,20200501,65.66,67.555,62.4,63.67,88100
AGM-A,20200501,25.795,25.795,25.795,25.795,100
AGM-D,20200501,25.38,25.38,25,25,6200
AGM.A,20200501,58.74,58.74,58.74,58.74,100
AGN,20200501,187.79,189.99,186.18,189.74,5787200
AGO,20200501,29,29.1604,28.53,28.91,491100
AGO-B,20200501,25.5,25.62,25.3,25.4,6900
AGO-E,20200501,24.97,24.97,24.6,24.6,30000
AGO-F,20200501,24.85,24.915,24.02,24.36,15800
AGR,20200501,42.58,43.11,41.145,41.44,662800
AGRO,20200501,3.94,3.94,3.69,3.76,355200
AGS,20200501,4.2,4.3237,3.8,4.11,709500
AGX,20200501,37.5,37.72,36.135,36.7,149200
AHC,20200501,1.52,1.52,1.43,1.47,57000
AHH,20200501,9.25,9.64,9.01,9.36,429000
AHH-A,20200501,19.75,19.75,19.25,19.58,7500
AHL-C,20200501,24.17,24.29,23.41,24.29,13300
AHL-D,20200501,23.7,23.94,23.4,23.72,7800
AHL-E,20200501,24.17,24.17,23.24,23.56,30900
AHT,20200501,0.8,0.8249,0.74,0.7775,713800
AHT-D,20200501,7.2059,7.6899,7,7.1055,17500
AHT-F,20200501,6.49,6.49,5.77,5.85,18000
AHT-G,20200501,6.319,6.319,5.6201,5.9,25400
AHT-H,20200501,6.49,6.49,5.95,6,10100
AHT-I,20200501,6.6,6.6,6.01,6.0197,8700
AI,20200501,2.62,2.79,2.62,2.72,298100
AI-B,20200501,17,17,13.77,16.5,1400
AI-C,20200501,17.1,17.41,16.95,17.41,4400
AIC,20200501,21,21,21,21,100
AIF,20200501,11.47,11.56,11.29,11.43,62200
AIG,20200501,24.52,24.67,23.55,23.9,6409900
AIG-A,20200501,25.86,25.9,25.688,25.8,18800
AIG.W,20200501,0.7145,0.7733,0.66,0.67,429100
AIN,20200501,49.93,51.19,48.81,50.34,212900
AIO,20200501,18,18,17.2,17.25,84000
AIR,20200501,19.02,19.2242,17.63,18.33,364500
AIT,20200501,50.89,51.61,49.505,51.44,256200
AIV,20200501,36.41,36.65,35.85,36.47,1035900
AIW,20200501,22.25,22.25,22.25,22.25,300
AIZ,20200501,104.34,105.42,101.515,102.32,440400
AIZP,20200501,105.93,105.93,104.01,104.08,3700
AJG,20200501,78.5,80.45,76.26,77.51,1848500
AJRD,20200501,40.22,41.34,39.6724,40.95,891100
AJX,20200501,8.5,8.64,8.2262,8.37,219500
AJXA,20200501,22.06,22.06,21.45,21.45,10300
AKO.A,20200501,11.095,11.3985,10.75,10.75,1100
AKO.B,20200501,12.797,13.08,12.797,13.08,400
AKR,20200501,11.94,12.06,11.46,11.84,1124800
AL,20200501,25.14,25.83,23.485,24.2,1130000
AL-A,20200501,17.95,17.95,16.9,17.06,28500
ALB,20200501,60.5,60.5,56.94,57.44,1924800
ALC,20200501,52.53,52.56,50.88,51.21,1293700
ALE,20200501,56.43,56.46,55.23,55.65,310000
ALEX,20200501,12.31,12.895,11.58,11.7,556300
ALG,20200501,102.11,102.11,92.85,93.64,67800
ALI-A,20200501,16.38,16.38,15.5,15.61,8600
ALI-B,20200501,18.5,18.5,17,17.63,12500
ALI-E,20200501,18.27,18.75,17.8,17.8,10500
ALK,20200501,31.41,31.85,29.6,30.11,2392700
ALL,20200501,99.97,100.59,98.9,99.74,2186000
ALL-B,20200501,25.69,26.07,25.69,25.8143,19400
ALL-G,20200501,26.76,26.9181,26.76,26.89,14100
ALL-H,20200501,25.52,25.57,25.4,25.51,86300
ALL-I,20200501,25.3,25.35,25.18,25.2083,18800
ALL-Y,20200501,22.4,22.4,22.01,22.14,233900
ALLE,20200501,98.92,99.92,96.78,97.48,705800
ALLY,20200501,15.73,15.86,15.29,15.57,6277900
ALP-Q,20200501,26.79,26.79,26.3701,26.56,12000
ALSN,20200501,35.76,36,35.18,35.65,694600
ALTG,20200501,5.07,5.11,4.85,4.91,105500
ALU.U,20200501,10,10,10,10,5000
ALU.W,20200501,0.5,0.5,0.5,0.5,1000
ALUS,20200501,9.62,9.7,9.62,9.65,81300
ALV,20200501,58.46,59.605,56.94,58.18,426000
ALX,20200501,309,311.7,300.005,306.27,7500
AM,20200501,4.55,4.89,4.55,4.76,8173500
AMB.W,20200501,5.9,5.9,5.6984,5.7962,9800
AMBC,20200501,16.59,16.92,16.46,16.84,268900
AMC,20200501,4.62,4.7,4.3,4.57,6746700
AMCR,20200501,8.88,8.88,8.58,8.68,4097500
AME,20200501,81.97,82.34,79.93,80.49,1210200
AMG,20200501,68.02,68.41,64.32,64.97,524300
AMH,20200501,23.8,23.94,22.98,23.25,1308300
AMH-D,20200501,24.62,25.29,24.62,25.26,31300
AMH-E,20200501,25.38,25.38,25.02,25.27,23800
AMH-F,20200501,23.5,23.66,23.09,23.53,8700
AMH-G,20200501,23.58,23.58,23.02,23.57,9700
AMH-H,20200501,24.97,24.97,24.34,24.66,8000
AMK,20200501,23.42,24.68,23.04,24.2,190400
AMN,20200501,46.27,46.27,43.96,44.22,716700
AMOV,20200501,11.845,11.845,11.845,11.845,100
AMP,20200501,111.24,112.24,109.01,111.26,644400
AMPY,20200501,1.41,1.54,1.23,1.41,865800
AMRC,20200501,17.98,17.98,16.88,17.08,176700
AMRX,20200501,3.49,3.57,3.27,3.34,1207700
AMT,20200501,233.24,235.9,232.59,234.2,1896800
AMX,20200501,11.86,11.98,11.66,11.91,4528200
AN,20200501,36.1,36.36,35.18,35.86,601900
ANET,20200501,215.86,216.03,205.72,207.64,761800
ANF,20200501,10.22,10.37,9.72,10.1,1731700
ANH,20200501,1.65,1.71,1.61,1.68,811500
ANH-A,20200501,20.58,21.09,20.45,21.09,1700
ANH-C,20200501,18.98,19.49,18.38,19,8800
ANTM,20200501,275.34,277,264.65,269.57,1240700
AOD,20200501,7.09,7.1,7.01,7.05,666800
AON,20200501,171.51,179.85,169.29,178.21,2029400
AOS,20200501,41.94,42.53,41.42,41.65,1197100
