A,20200316,63.41,66.62,61.13,64.13,4742800
AA,20200316,6.94,7.67,6.73,6.82,7319000
AAN,20200316,27.72,27.95,23.93,24.2,1554200
AAP,20200316,102.83,107.49,93.88,95.25,1416100
AAT,20200316,30.29,32.33,24.52,24.58,508300
AB,20200316,20,23.67,19.95,19.97,827600
ABB,20200316,15.35,16.25,15.35,15.47,3485700
ABBV,20200316,79,82.18,73.58,74.27,20915900
ABC,20200316,76,87.42,76,80.5,2777500
ABEV,20200316,2.27,2.405,2.11,2.11,26411000
ABG,20200316,42.62,52.87,42.62,46.39,345300
ABM,20200316,24.04,27.63,24,26.42,648300
ABR,20200316,7.5,8.115,7.26,7.26,3054100
ABR-A,20200316,21.1,22.546,21.07,22,12500
ABR-B,20200316,20.95,20.95,17.9,19.2,10900
ABR-C,20200316,20.01,21.97,18.607,21.3,13700
ABT,20200316,70.65,79.25,70,73.66,14358900
AC,20200316,34.59,34.59,31.84,31.86,19800
ACA,20200316,32.45,35.79,32.45,33.1,306100
ACB,20200316,0.6995,0.77,0.68,0.6921,20829300
ACC,20200316,33.93,34.04,24.74,25.83,2601100
ACCO,20200316,4.98,5.3,4.83,4.85,1218300
ACE.W,20200316,1.41,1.41,1.2505,1.39,46900
ACEL,20200316,8.2,8.2,6.79,6.86,176200
ACH,20200316,5.39,5.49,5.2836,5.31,63400
ACM,20200316,29.88,29.88,24.35,27.76,5507800
ACN,20200316,148.29,166.51,143.51,152.54,5324800
ACP,20200316,8.15,8.15,7.51,7.65,286500
ACRE,20200316,10.02,10.51,6.72,6.83,1035400
ACV,20200316,15.1,16.46,15.1,15.58,147400
ADC,20200316,67.03,69.99,55.93,56.98,884200
ADM,20200316,31.1,34.59,31.01,32.68,5684900
ADNT,20200316,12.01,12.25,9.3,9.54,2422900
ADS,20200316,36,43.08,35.97,36.11,2389000
ADSW,20200316,32.6,33.085,31.86,32.8,3644400
ADT,20200316,4.33,4.33,3.855,4.03,4079800
ADX,20200316,11.65,12.25,11.5538,11.71,640000
AEB,20200316,19,20.97,19,19,56800
AEE,20200316,70.02,72.33,64.93,65.95,3280400
AEFC,20200316,22,22,19.33,19.33,147200
AEG,20200316,1.8,1.96,1.8,1.88,4583400
AEL,20200316,15.5,17.6,14.9878,15.36,998800
AEL-A,20200316,14.2,17.7,14.0406,16.7,98800
AEM,20200316,32.11,40.58,31,38.69,6192300
AEO,20200316,8.8,8.99,8.26,8.54,5702600
AEP,20200316,78.57,86.18,77.76,81.66,5564600
AEP-B,20200316,51,53.74,46.39,46.58,413800
AER,20200316,20.01,22.14,19.11,20.84,6374100
AES,20200316,11.55,12.7,10.99,10.99,6959300
AFB,20200316,12.44,12.56,12.11,12.37,156900
AFC,20200316,22.2,23.86,22.2,23.45,29500
AFG,20200316,68,68.35,55.41,56.2,805800
AFGB,20200316,23.73,24.05,23,23,37000
AFGC,20200316,21.77,21.77,18,19.79,24800
AFGH,20200316,23.93,23.93,22.115,22.65,35700
AFI,20200316,2.11,3.1,1.9,2.72,396800
AFL,20200316,30.1,32.5201,28.82,28.99,5979200
AFT,20200316,11.5,11.97,11.42,11.52,107300
AG,20200316,4.28,5.835,4.17,5.49,9076300
AGCO,20200316,49.71,54.4,47.635,47.97,1245200
AGD,20200316,7.28,7.28,6.8,6.93,94400
AGI,20200316,3.41,4.94,3.34,4.71,7520700
AGM,20200316,51.19,53.85,50.01,50.83,86500
AGM-A,20200316,25,25.4,23.74,24,16100
AGM-C,20200316,25.5,25.5,24.75,24.75,500
AGM-D,20200316,23.8,24.999,23.8,24.999,21900
AGM.A,20200316,52.1,52.1,52.1,52.1,100
AGN,20200316,173.75,175.99,164.46,164.7,7849500
AGO,20200316,31,31.17,30,30.05,1600800
AGO-B,20200316,23.55,25.43,23.55,24.46,24100
AGO-E,20200316,24.3,25.09,24.3,24.52,40800
AGO-F,20200316,23.85,24.9644,23.22,24,21100
AGR,20200316,40.01,44.87,40,42.76,1524600
AGRO,20200316,4.3,4.88,4.14,4.71,474800
AGS,20200316,3.5,3.56,2.82,2.83,665500
AGX,20200316,37.9,37.9,34.12,36.5,232500
AHC,20200316,1.82,1.9,1.7,1.73,79900
AHH,20200316,11.36,11.72,7.94,8.27,709900
AHH-A,20200316,20.66,22.15,20,22.15,2000
AHL-C,20200316,21.1,21.75,18,18.6,64700
AHL-D,20200316,21.43,22,19.3008,19.51,29000
AHL-E,20200316,20.47,21.21,18.297,18.65,51400
AHT,20200316,0.85,0.9,0.6433,0.6511,1817600
AHT-D,20200316,9.99,9.99,8.6,8.94,21300
AHT-F,20200316,5.6,6.7,5.305,6.1,29600
AHT-G,20200316,5,6.9518,4.96,5.801,92400
AHT-H,20200316,5.91,7.54,5.37,5.79,28900
