A,20200406,72.97,74.99,72.245,74.36,2312000
AA,20200406,6.37,6.84,6.25,6.55,9900300
AAN,20200406,19.89,22.29,19.79,22.14,1150700
AAP,20200406,89.44,98.3,88.53,95.81,1378200
AAT,20200406,22.55,23.97,22.42,23.65,604600
AB,20200406,18.83,19.2389,18.19,18.69,476200
ABB,20200406,17.35,17.7,17.28,17.58,2955600
ABBV,20200406,75.74,77.26,74.03,75.73,10266400
ABC,20200406,85.32,86.83,83.07,86.29,1514700
ABEV,20200406,2.28,2.42,2.22,2.23,27551200
ABG,20200406,44.38,47.98,44.38,47.65,322600
ABM,20200406,23.83,26.02,23.6468,25.97,622900
ABR,20200406,4.19,5.3982,4.16,4.99,3766400
ABR-A,20200406,13.65,16.7071,13.65,15.3,7800
ABR-B,20200406,12.6,14.75,12.6,14.39,2800
ABR-C,20200406,13.65,15,13.65,14.32,5700
ABT,20200406,81.08,83.12,79.605,82.73,12373700
AC,20200406,27.8,39.66,26.7,39.66,32200
ACA,20200406,39.11,40.6365,38.12,40.26,344600
ACB,20200406,0.845,0.864,0.78,0.7995,50935400
ACC,20200406,27.29,28.6,26.8949,27.89,1752700
ACCO,20200406,4.79,4.93,4.7,4.88,907500
ACE.W,20200406,1.4465,1.4465,1.4465,1.4465,100
ACEL,20200406,7.46,8.2,7.22,7.51,177300
ACH,20200406,4.94,5.05,4.94,5.03,69200
ACM,20200406,27.6,28.79,27.14,28.27,2453900
ACN,20200406,158.98,166.75,157.04,166.05,3089900
ACP,20200406,6.49,6.94,6.49,6.77,112500
ACRE,20200406,4.29,5.24,4.29,5.06,1182900
ACV,20200406,16.97,17.6931,16.52,17.68,78900
ADC,20200406,59.91,62.6,59,60.07,801800
ADM,20200406,35.84,36.015,35.26,35.78,5224600
ADNT,20200406,7.99,9.39,7.99,9.35,1804800
ADS,20200406,28.98,32.79,28.73,31.16,3188500
ADSW,20200406,32.6,32.71,32.38,32.45,994100
ADT,20200406,4.29,4.39,4.2,4.38,2615600
