A,20200430,77.96,78.44,75.99,76.66,1795100
AA,20200430,8.61,8.63,8.06,8.15,10728600
AAN,20200430,31.42,32.14,30.2687,31.91,1294100
AAP,20200430,123.33,123.4199,118.78,120.91,750000
AAT,20200430,28.7,29.61,28.08,28.32,529600
AB,20200430,23,23.51,22.41,23.42,686100
ABB,20200430,19.02,19.05,18.695,18.76,3471600
ABBV,20200430,82.97,83.26,81.23,82.2,15535700
ABC,20200430,88.71,91.03,88.61,89.66,1683700
ABEV,20200430,2.14,2.16,2.09,2.15,24730700
ABG,20200430,67.87,68.27,65.17,67.5,284700
ABM,20200430,35,35.74,34.26,34.49,1435500
ABR,20200430,7.1,7.17,6.72,6.89,2701700
ABR-A,20200430,21.59,22.15,21.5,21.5,5200
ABR-B,20200430,21.25,21.95,20.56,20.57,3500
ABR-C,20200430,22.32,22.38,22.25,22.35,1100
ABT,20200430,91.85,93.77,91.85,92.09,7978200
AC,20200430,38.83,40.13,37.69,38.27,10300
ACA,20200430,37.34,38.42,36.72,37.27,383400
ACB,20200430,0.75,0.755,0.7302,0.74,12926800
ACC,20200430,35.64,35.89,34.825,35.29,1287900
ACCO,20200430,7.25,7.48,7.03,7.4,636200
ACE.W,20200430,2.04,2.14,1.95,2.1,2100
ACEL,20200430,9.97,9.99,9.35,9.73,172400
ACH,20200430,5.34,5.37,5.2,5.29,31700
ACM,20200430,36.16,36.83,35.52,36.26,1688900
ACN,20200430,185.53,186.48,184.19,185.19,2740800
ACP,20200430,7.46,7.58,7.41,7.58,114300
ACRE,20200430,8.19,8.26,7.6375,7.75,545500
ACV,20200430,20.39,20.5272,20,20.22,80400
ADC,20200430,65.5,65.83,64.32,65.11,1030800
ADM,20200430,38.4,38.71,37.05,37.14,4571400
ADNT,20200430,15.03,15.85,14.3901,14.98,2073900
ADS,20200430,53.66,53.685,50.01,50.07,1748300
ADSW,20200430,32.31,32.37,32.09,32.25,1158000
ADT,20200430,5.71,5.79,5.555,5.73,1724200
ADX,20200430,14.29,14.31,14.07,14.17,242300
AEB,20200430,21.4,22.38,21.31,21.9,38000
AEE,20200430,74.12,74.2,72.09,72.75,1742500
AEFC,20200430,23.5,24.09,23.35,24.01,276900
AEG,20200430,2.59,2.6163,2.55,2.6,1996200
AEL,20200430,21.38,21.81,20.9,21.02,687700
AEL-A,20200430,22.9,23.36,22.3578,23.23,90200
AEM,20200430,59.59,61.09,58.26,58.68,2074600
AEO,20200430,8.15,8.24,7.9,7.95,9774700
AEP,20200430,83.1,83.58,81.87,83.11,3253500
AEP-B,20200430,52.5,52.5,50.62,50.8,56400
AER,20200430,28.18,28.93,26.89,28.12,1928200
AES,20200430,14.03,14.04,13.215,13.25,5606800
AFB,20200430,12.52,12.65,12.52,12.64,48500
AFC,20200430,24.85,24.85,24.55,24.55,59700
AFG,20200430,68.5,69.77,66.15,66.24,506900
AFGB,20200430,26.74,26.86,26.74,26.86,17400
AFGC,20200430,24.78,25.13,24.68,25.13,37200
AFGH,20200430,25.35,25.46,25.11,25.11,36900
AFI,20200430,2.32,2.34,2.1,2.1,140400
AFL,20200430,37.15,38.9,36.84,37.24,5604200
AFT,20200430,11.75,11.82,11.69,11.71,84500
AG,20200430,8.66,8.7,7.95,8.07,5605600
AGCO,20200430,53.19,53.51,52.19,52.84,731100
AGD,20200430,8.31,8.33,8.15,8.2,88500
AGI,20200430,8.35,8.77,8.02,8.07,6830200
AGM,20200430,65.21,67.47,63.69,66.63,80000
AGM-C,20200430,25.36,25.8,25.34,25.36,2000
AGM-D,20200430,25.83,26.3,25.08,25.08,31000
AGM.A,20200430,58.74,58.74,58.74,58.74,100
AGN,20200430,188.41,188.86,186.94,187.34,3284700
AGO,20200430,30.3,30.71,29.26,29.73,907400
AGO-B,20200430,25.79,25.885,25.57,25.58,10200
AGO-E,20200430,25.49,25.498,24.81,24.81,53300
AGO-F,20200430,25.2858,25.2858,24.85,24.85,8200
AGR,20200430,44.96,44.96,42.25,43,907700
AGRO,20200430,3.98,4,3.89,3.99,232800
AGS,20200430,4.39,4.9,4.1,4.39,850200
AGX,20200430,38.12,38.69,37.45,37.54,173000
AHC,20200430,1.53,1.56,1.51,1.55,72100
AHH,20200430,9.12,9.94,8.71,9.61,821400
AHH-A,20200430,20.39,20.65,19.75,20.1988,6200
AHL-C,20200430,23.86,24.525,23.86,24.2,46700
AHL-D,20200430,23.91,24.21,23.71,23.88,45800
AHL-E,20200430,23.83,24.1,23.65,23.78,51300
AHT,20200430,0.877,0.877,0.8009,0.8223,1066700
AHT-D,20200430,7.5,8.2837,7.37,7.81,8200
AHT-F,20200430,5.49,6.85,5.46,6.49,47100
AHT-G,20200430,5.59,6.75,5.55,6.41,81900
AHT-H,20200430,6,6.75,5.73,6.5,44200
AHT-I,20200430,6.53,6.75,5.793,6.66,39400
AI,20200430,2.85,2.89,2.7601,2.83,454100
AI-B,20200430,16.9898,16.99,16.9898,16.99,500
AI-C,20200430,17.44,17.45,17.4,17.4,2100
AIC,20200430,21.0194,21.8801,21.0194,21.2809,700
AIF,20200430,11.82,11.84,11.49,11.58,43000
AIG,20200430,26.71,26.81,25.39,25.43,6637600
AIG-A,20200430,25.68,25.95,25.68,25.9,57800
AIG.W,20200430,0.88,1,0.75,0.75,251900
AIN,20200430,52.03,55.59,49.0101,51.14,348500
AIO,20200430,17.61,17.9,17.6,17.84,161000
AIR,20200430,19.82,20.24,19.041,19.58,430500
AIT,20200430,53.46,56.55,50.38,52.39,343800
AIV,20200430,37.34,37.84,36.53,37.67,940000
AIW,20200430,22.25,22.75,22.2499,22.3,900
AIZ,20200430,107.09,109.33,106.09,106.24,375600
AIZP,20200430,108.49,108.51,107.1,107.1,39300
AJG,20200430,78.38,79.56,77.945,78.5,2421300
AJRD,20200430,41.78,41.78,40.5,41.14,658500
AJX,20200430,8.71,8.87,8.37,8.7,182200
AJXA,20200430,22.12,22.36,22.08,22.08,1800
AKO.A,20200430,11.6499,11.66,11.6499,11.66,800
AKO.B,20200430,13.86,13.88,13.86,13.8773,600
AKR,20200430,12.38,12.54,11.8537,12.39,841300
AL,20200430,25.22,26.49,24.68,26.15,1609300
AL-A,20200430,19.19,19.19,17.5925,18.02,204800
ALB,20200430,63.8,64.1493,61.11,61.43,2007500
ALC,20200430,53.29,53.385,52.6,52.81,1571600
ALE,20200430,60.52,60.52,57.43,57.56,458000
ALEX,20200430,13.28,13.33,12.61,13.14,392500
ALG,20200430,99.09,99.46,96.44,98.44,65800
ALI-A,20200430,15.38,16.845,15.0906,15.965,23700
ALI-B,20200430,17.67,19.3,17.67,17.81,58700
ALI-E,20200430,17.89,19,17.8,19,16300
ALK,20200430,32.78,33.5,31.4,32.52,2678700
ALL,20200430,103.62,104.98,101.22,101.72,2468600
ALL-B,20200430,26.12,26.15,25.79,25.93,67300
ALL-G,20200430,26.79,27,26.79,27,35000
ALL-H,20200430,25.57,25.75,25.4,25.6,258000
ALL-I,20200430,25.22,25.39,25.1,25.39,99900
ALL-Y,20200430,22.9,23.21,22.44,22.55,560300
