A,20200228,74.97,77.07,74.17,77.07,3755500
AA,20200228,12.84,13.91,12.83,13.87,6827100
AAN,20200228,40.2,40.47,38.2,39.33,2138600
AAP,20200228,131.29,132.98,127.85,132.98,1909300
AAT,20200228,40.97,41.72,39.85,41.45,609000
AB,20200228,29.65,30.54,28.4,30.41,1560900
ABB,20200228,21.37,21.785,21.17,21.64,5913000
ABBV,20200228,82.79,85.71,81.58,85.71,18460200
ABC,20200228,83.55,85,81.47,84.32,3829300
ABEV,20200228,3.11,3.23,3.1,3.21,42324800
ABG,20200228,87.29,89.08,85.51,88.64,299100
ABM,20200228,34.24,34.94,32.38,32.92,585500
ABR,20200228,11.91,12.42,11.5,12.14,4459700
ABR-A,20200228,25.25,25.75,25.25,25.75,4600
ABR-B,20200228,25.04,25.294,25,25.13,7300
ABR-C,20200228,25.15,25.5,25.12,25.5,4400
ABT,20200228,77.12,78.1626,74.02,77.03,16672900
AC,20200228,38.44,41.15,38.44,41.15,10600
ACA,20200228,41.19,43.19,40.55,42.96,747500
ACB,20200228,1.36,1.4,1.32,1.34,26469200
ACC,20200228,44.31,44.31,42.51,43.44,1569100
ACCO,20200228,7.9,8.26,7.82,8.01,922800
ACE.W,20200228,2.4818,2.4818,2.47,2.4818,1600
ACEL,20200228,12,12.31,11.79,12.17,174600
ACH,20200228,6.56,6.68,6.49,6.68,72600
ACM,20200228,44.8,45.35,43.65,44.94,2804200
ACN,20200228,180.26,183.2,175.3,180.59,5785200
ACP,20200228,11.08,11.08,10.55,10.98,424300
ACRE,20200228,15.34,15.54,14.79,15.26,1115600
ACV,20200228,21.92,22.57,21,21.72,236100
ADC,20200228,70.73,72.21,68.73,71.82,1546300
ADM,20200228,36.63,37.65,35.78,37.65,8056900
ADNT,20200228,22.94,24.28,22.89,23.93,2154900
ADS,20200228,85.13,87.04,84.32,85.88,1868700
ADSW,20200228,32.97,33.08,32.83,33.06,3454400
ADT,20200228,6.25,6.39,6.065,6.39,1906600
ADX,20200228,14.45,14.47,13.85,14.38,1435000
AEB,20200228,24.33,24.4228,23.76,24.24,45200
AEE,20200228,80.08,80.28,77.19,79,4614900
AEFC,20200228,25.08,25.178,24.82,24.82,204300
AEG,20200228,3.36,3.4,3.31,3.38,7372300
AEL,20200228,25.8,26.45,24.44,25.28,933800
AEL-A,20200228,24.97,25.4,24.81,24.81,158700
AEM,20200228,47.24,48.79,46.13,47.53,3525000
AEO,20200228,12.43,13,12.43,12.88,6918700
AEP,20200228,90.03,90.03,86.42,89.26,6764100
AEP-B,20200228,52.3,52.59,50.94,51.88,139900
AER,20200228,50.6,53.04,50.5,52.08,1896900
AES,20200228,16,17.39,15.75,16.73,12558200
AFB,20200228,14.21,14.21,13.96,14.08,107200
AFC,20200228,26.25,26.25,25.6,25.8,36300
AFG,20200228,95.08,95.82,91.07,92.42,792800
AFGB,20200228,27.07,27.07,26.57,26.57,46900
AFGC,20200228,25.4,25.4,24.97,25.06,47400
AFGH,20200228,25.38,25.5,25.305,25.5,27300
AFI,20200228,2.48,2.66,2.38,2.64,287800
AFL,20200228,43.31,43.865,41.915,42.85,8944800
